t_us, Position.x, Position.y, Height, Heading, Velocity.x, Velocity.y, OF_raw_x, OF_raw_y, Omega.z, u_x, u_y, u_yaw, m1, m2, m3, m4
5030421,0.000,0.000,0.448,0.000,0.227,-0.071,-0.845,0.195,-2.478,0.000,0.000,0.000,120,120,120,120
5038351,0.000,0.000,0.452,0.000,0.225,-0.057,-0.917,0.131,-2.392,0.000,0.000,0.000,120,120,120,120
5046283,0.000,0.000,0.454,0.000,0.224,-0.048,-0.790,0.000,-2.291,0.000,0.000,0.000,120,120,120,120
5054213,0.000,0.000,0.456,0.000,0.226,-0.041,-0.727,0.000,-2.173,0.000,0.000,0.000,120,120,120,120
5062143,0.000,0.000,0.457,0.000,0.225,-0.034,-0.729,0.000,-2.038,0.000,0.000,0.000,120,120,120,120
5070074,0.000,0.000,0.461,0.000,0.224,-0.028,-0.669,0.000,-1.890,0.000,0.000,0.000,120,120,120,120
5078005,0.000,0.000,0.464,0.000,0.219,-0.022,-0.672,0.000,-1.721,0.000,0.000,0.000,120,120,120,120
5085937,0.000,0.000,0.466,0.000,0.214,-0.015,-0.540,0.000,-1.539,0.000,0.000,0.000,120,120,120,120
5093867,0.000,0.000,0.470,0.000,0.205,-0.008,-0.545,0.000,-1.348,0.000,0.000,0.000,120,120,120,120
5101799,0.000,0.000,0.473,0.000,0.194,-0.001,-0.480,0.000,-1.150,0.000,0.000,0.000,120,120,120,120
5109729,0.000,0.000,0.475,0.000,0.183,0.007,-0.344,0.000,-0.948,0.000,0.000,0.000,120,120,120,120
5117658,0.000,0.000,0.477,0.000,0.170,0.015,-0.345,0.000,-0.747,0.000,0.000,0.000,120,120,120,120
5125590,0.000,0.000,0.481,0.000,0.153,0.023,-0.279,0.000,-0.548,0.000,0.000,0.000,120,120,120,120
5133520,0.000,0.000,0.483,0.000,0.138,0.030,-0.140,0.000,-0.354,0.000,0.000,0.000,120,120,120,120
5141456,0.000,0.000,0.485,0.000,0.120,0.038,-0.141,0.000,-0.164,0.000,0.000,0.000,120,120,120,120
5149386,0.000,0.000,0.487,0.000,0.103,0.045,0.000,0.000,0.021,0.000,0.000,0.000,120,120,120,120
5157315,0.000,0.000,0.488,0.000,0.085,0.051,0.000,0.000,0.202,0.000,0.000,0.000,120,120,120,120
5165245,0.000,0.000,0.488,0.000,0.062,0.057,0.000,0.000,0.383,0.000,0.000,0.000,120,120,120,120
5173175,0.000,0.000,0.489,0.000,0.039,0.061,0.142,0.000,0.563,0.000,0.000,0.000,120,120,120,120
5181104,0.000,0.000,0.489,0.000,0.017,0.065,0.213,0.000,0.745,0.000,0.000,0.000,120,120,120,120
5189036,0.000,0.000,0.489,0.000,-0.007,0.068,0.213,0.000,0.930,0.000,0.000,0.000,120,120,120,120
5196959,0.000,0.000,0.487,0.000,-0.030,0.069,0.353,0.000,1.116,0.000,0.000,0.000,120,120,120,120
5204896,0.000,0.000,0.485,0.000,-0.055,0.071,0.351,0.000,1.305,0.000,0.000,0.000,120,120,120,120
5212826,0.000,0.000,0.483,0.000,-0.078,0.072,0.490,0.000,1.496,0.000,0.000,0.000,120,120,120,120
5220757,0.000,0.000,0.482,0.000,-0.100,0.073,0.559,0.000,1.687,0.000,0.000,0.000,120,120,120,120
5228686,0.000,0.000,0.482,0.000,-0.124,0.074,0.559,0.000,1.877,0.000,0.000,0.000,120,120,120,120
5236615,0.000,0.000,0.481,0.000,-0.149,0.070,0.628,-0.140,2.067,0.000,0.000,0.000,120,120,120,120
5244547,0.000,0.000,0.481,0.000,-0.174,0.069,0.697,0.000,2.249,0.000,0.000,0.000,120,120,120,120
5252478,0.000,0.000,0.481,0.000,-0.200,0.063,0.766,-0.139,2.423,0.000,0.000,0.000,120,120,120,120
5260410,0.000,0.000,0.477,0.000,-0.224,0.061,0.831,0.000,2.584,0.000,0.000,0.000,120,120,120,120
5268339,0.000,0.000,0.475,0.000,-0.247,0.061,0.896,0.000,2.729,0.000,0.000,0.000,120,120,120,120
5276272,0.000,0.000,0.474,0.000,-0.268,0.063,0.961,0.000,2.854,0.000,0.000,0.000,120,120,120,120
5284201,0.000,0.000,0.473,0.000,-0.247,0.059,1.987,-0.137,2.965,0.000,0.000,0.000,120,120,120,120
5292133,0.000,0.000,0.472,0.000,-0.241,0.058,1.026,0.000,3.045,0.000,0.000,0.000,120,120,120,120
5300063,0.000,0.000,0.471,0.000,-0.241,0.059,1.093,0.000,3.104,0.000,0.000,0.000,120,120,120,120
5307994,0.000,0.000,0.471,0.000,-0.248,0.061,1.092,0.000,3.144,0.000,0.000,0.000,120,120,120,120
5315926,0.000,0.000,0.471,0.000,-0.261,0.063,1.024,0.000,3.165,0.000,0.000,0.000,120,120,120,120
5323854,0.000,0.000,0.470,0.000,-0.275,0.066,1.091,0.000,3.168,0.000,0.000,0.000,120,120,120,120
5331786,0.000,0.000,0.470,0.000,-0.288,0.068,1.091,0.000,3.154,0.000,0.000,0.000,120,120,120,120
5339717,0.000,0.000,0.473,0.000,-0.303,0.070,1.029,0.000,3.122,0.000,0.000,0.000,120,120,120,120
5347647,0.000,0.000,0.475,0.000,-0.317,0.073,1.034,0.000,3.074,0.000,0.000,0.000,120,120,120,120
5355579,0.000,0.000,0.477,0.000,-0.329,0.074,1.037,0.000,3.007,0.000,0.000,0.000,120,120,120,120
5363509,0.000,0.000,0.481,0.000,-0.340,0.076,0.976,0.000,2.924,0.000,0.000,0.000,120,120,120,120
5371439,0.000,0.000,0.483,0.000,-0.349,0.077,0.981,0.000,2.823,0.000,0.000,0.000,120,120,120,120
5379372,0.000,0.000,0.488,0.000,-0.353,0.078,0.992,0.000,2.705,0.000,0.000,0.000,120,120,120,120
5387302,0.000,0.000,0.489,0.000,-0.358,0.079,0.851,0.000,2.570,0.000,0.000,0.000,120,120,120,120
5395230,0.000,0.000,0.492,0.000,-0.360,0.079,0.856,0.000,2.420,0.000,0.000,0.000,120,120,120,120
5403163,0.000,0.000,0.495,0.000,-0.359,0.079,0.789,0.000,2.253,0.000,0.000,0.000,120,120,120,120
5411095,0.000,0.000,0.499,0.000,-0.360,0.078,0.651,0.000,2.070,0.000,0.000,0.000,120,120,120,120
5419025,0.000,0.000,0.502,0.000,-0.357,0.076,0.656,0.000,1.873,0.000,0.000,0.000,120,120,120,120
5426953,0.000,0.000,0.505,0.000,-0.353,0.073,0.512,0.000,1.660,0.000,0.000,0.000,120,120,120,120
5434888,0.000,0.000,0.506,0.000,-0.345,0.068,0.514,0.000,1.433,0.000,0.000,0.000,120,120,120,120
5442818,0.000,0.000,0.507,0.000,-0.333,0.062,0.441,0.000,1.189,0.000,0.000,0.000,120,120,120,120
5450749,0.000,0.000,0.508,0.000,-0.319,0.055,0.295,0.000,0.935,0.000,0.000,0.000,120,120,120,120
5458678,0.000,0.000,0.509,0.000,-0.299,0.046,0.295,0.000,0.676,0.000,0.000,0.000,120,120,120,120
5466610,0.000,0.000,0.509,0.000,-0.277,0.036,0.148,0.000,0.418,0.000,0.000,0.000,120,120,120,120
5474542,0.000,0.000,0.509,0.000,-0.255,0.025,0.000,0.000,0.163,0.000,0.000,0.000,120,120,120,120
5482473,0.000,0.000,0.510,0.000,-0.229,0.013,0.000,0.000,-0.087,0.000,0.000,0.000,120,120,120,120
5490403,0.000,0.000,0.510,0.000,-0.197,0.000,0.000,0.000,-0.333,0.000,0.000,0.000,120,120,120,120
5498333,0.000,0.000,0.510,0.000,-0.165,-0.013,-0.222,0.000,-0.578,0.000,0.000,0.000,120,120,120,120
5506263,0.000,0.000,0.507,0.000,-0.133,-0.026,-0.294,0.000,-0.825,0.000,0.000,0.000,120,120,120,120
5514191,0.000,0.000,0.505,0.000,-0.100,-0.039,-0.366,0.000,-1.077,0.000,0.000,0.000,120,120,120,120
5522123,0.000,0.000,0.503,0.000,-0.069,-0.051,-0.511,0.000,-1.327,0.000,0.000,0.000,120,120,120,120
5530054,0.000,0.000,0.499,0.000,-0.034,-0.064,-0.507,0.000,-1.580,0.000,0.000,0.000,120,120,120,120
5537985,0.000,0.000,0.497,0.000,-0.000,-0.076,-0.648,0.000,-1.835,0.000,0.000,0.000,120,120,120,120
5545916,0.000,0.000,0.495,0.000,0.037,-0.088,-0.645,0.000,-2.090,0.000,0.000,0.000,120,120,120,120
5553846,0.000,0.000,0.490,0.000,0.075,-0.095,-0.782,0.142,-2.338,0.000,0.000,0.000,120,120,120,120
5561778,0.000,0.000,0.484,0.000,0.110,-0.098,-0.913,0.140,-2.576,0.000,0.000,0.000,120,120,120,120
5569708,0.000,0.000,0.480,0.000,0.143,-0.098,-0.974,0.139,-2.799,0.000,0.000,0.000,120,120,120,120
5577637,0.000,0.000,0.477,0.000,0.175,-0.095,-1.037,0.207,-3.002,0.000,0.000,0.000,120,120,120,120
5585569,0.000,0.000,0.475,0.000,0.205,-0.097,-1.102,0.000,-3.179,0.000,0.000,0.000,120,120,120,120
5593499,0.000,0.000,0.473,0.000,0.235,-0.097,-1.098,0.137,-3.327,0.000,0.000,0.000,120,120,120,120
5601427,0.000,0.000,0.472,0.000,0.266,-0.101,-1.096,0.000,-3.442,0.000,0.000,0.000,120,120,120,120
5609360,0.000,0.000,0.469,0.000,0.296,-0.108,-1.155,0.000,-3.523,0.000,0.000,0.000,120,120,120,120
5617289,0.000,0.000,0.466,0.000,0.324,-0.116,-1.149,0.000,-3.572,0.000,0.000,0.000,120,120,120,120
5625223,0.000,0.000,0.464,0.000,0.348,-0.124,-1.212,0.000,-3.592,0.000,0.000,0.000,120,120,120,120
5633151,0.000,0.000,0.463,0.000,0.370,-0.126,-1.141,0.134,-3.583,0.000,0.000,0.000,120,120,120,120
5641083,0.000,0.000,0.462,0.000,0.387,-0.130,-1.206,0.000,-3.553,0.000,0.000,0.000,120,120,120,120
5649013,0.000,0.000,0.461,0.000,0.399,-0.128,-1.204,0.134,-3.504,0.000,0.000,0.000,120,120,120,120
5656943,0.000,0.000,0.461,0.000,0.408,-0.128,-1.136,0.000,-3.443,0.000,0.000,0.000,120,120,120,120
5664874,0.000,0.000,0.464,0.000,0.412,-0.127,-1.210,0.000,-3.371,0.000,0.000,0.000,120,120,120,120
5672808,0.000,0.000,0.466,0.000,0.416,-0.125,-1.080,0.000,-3.287,0.000,0.000,0.000,120,120,120,120
5680736,0.000,0.000,0.467,0.000,0.417,-0.120,-1.083,0.000,-3.189,0.000,0.000,0.000,120,120,120,120
5688672,0.000,0.000,0.468,0.000,0.416,-0.113,-1.085,0.000,-3.077,0.000,0.000,0.000,120,120,120,120
5696597,0.000,0.000,0.468,0.000,0.413,-0.103,-1.019,0.000,-2.950,0.000,0.000,0.000,120,120,120,120
5704529,0.000,0.000,0.472,0.000,0.406,-0.089,-1.026,0.000,-2.809,0.000,0.000,0.000,120,120,120,120
5712451,0.000,0.000,0.474,0.000,0.361,-0.086,-1.857,-0.344,-2.653,0.000,0.000,0.000,120,120,120,120
5720389,0.000,0.000,0.476,0.000,0.332,-0.081,-0.828,-0.138,-2.483,0.000,0.000,0.000,120,120,120,120
5728319,0.000,0.000,0.480,0.000,0.313,-0.077,-0.766,-0.209,-2.297,0.000,0.000,0.000,120,120,120,120
5736249,0.000,0.000,0.483,0.000,0.301,-0.070,-0.701,-0.140,-2.094,0.000,0.000,0.000,120,120,120,120
5744179,0.000,0.000,0.485,0.000,0.291,-0.063,-0.633,-0.211,-1.874,0.000,0.000,0.000,120,120,120,120
5752109,0.000,0.000,0.487,0.000,0.286,-0.061,-0.494,-0.282,-1.641,0.000,0.000,0.000,120,120,120,120
5760037,0.000,0.000,0.488,0.000,0.279,-0.058,-0.495,-0.212,-1.396,0.000,0.000,0.000,120,120,120,120
5767970,0.000,0.000,0.491,0.000,0.271,-0.055,-0.356,-0.214,-1.142,0.000,0.000,0.000,120,120,120,120
5775899,0.000,0.000,0.494,0.000,0.261,-0.049,-0.286,-0.143,-0.880,0.000,0.000,0.000,120,120,120,120
5783832,0.000,0.000,0.493,0.000,0.250,-0.037,-0.143,0.000,-0.616,0.000,0.000,0.000,120,120,120,120
5791763,0.000,0.000,0.495,0.000,0.235,-0.021,-0.144,0.000,-0.354,0.000,0.000,0.000,120,120,120,120
5799691,0.000,0.000,0.496,0.000,0.217,-0.010,0.000,-0.144,-0.099,0.000,0.000,0.000,120,120,120,120
5807624,0.000,0.000,0.498,0.000,0.195,0.002,0.000,0.000,0.146,0.000,0.000,0.000,120,120,120,120
5815550,0.000,0.000,0.498,0.000,0.171,0.015,0.144,0.000,0.380,0.000,0.000,0.000,120,120,120,120
5823483,0.000,0.000,0.496,0.000,0.145,0.026,0.216,0.000,0.603,0.000,0.000,0.000,120,120,120,120
5831410,0.000,0.000,0.494,0.000,0.121,0.035,0.358,0.000,0.820,0.000,0.000,0.000,120,120,120,120
5839344,0.000,0.000,0.493,0.000,0.095,0.042,0.357,0.000,1.031,0.000,0.000,0.000,120,120,120,120
5847272,0.000,0.000,0.489,0.000,0.069,0.047,0.496,0.000,1.239,0.000,0.000,0.000,120,120,120,120
5855203,0.000,0.000,0.486,0.000,0.045,0.050,0.564,0.000,1.443,0.000,0.000,0.000,120,120,120,120
5863133,0.000,0.000,0.484,0.000,0.018,0.051,0.562,0.000,1.641,0.000,0.000,0.000,120,120,120,120
5871057,0.000,0.000,0.483,0.000,-0.008,0.051,0.700,0.000,1.836,0.000,0.000,0.000,120,120,120,120
5878992,0.000,0.000,0.482,0.000,-0.035,0.049,0.699,0.000,2.024,0.000,0.000,0.000,120,120,120,120
5886925,0.000,0.000,0.479,0.000,-0.060,0.046,0.833,0.000,2.207,0.000,0.000,0.000,120,120,120,120
5894854,0.000,0.000,0.476,0.000,-0.086,0.042,0.828,0.000,2.383,0.000,0.000,0.000,120,120,120,120
5902785,0.000,0.000,0.471,0.000,-0.113,0.038,0.888,0.000,2.551,0.000,0.000,0.000,120,120,120,120
5910716,0.000,0.000,0.468,0.000,-0.138,0.033,0.950,0.000,2.711,0.000,0.000,0.000,120,120,120,120
5918646,0.000,0.000,0.465,0.000,-0.162,0.029,1.012,0.000,2.862,0.000,0.000,0.000,120,120,120,120
5926575,0.000,0.000,0.464,0.000,-0.184,0.025,1.076,0.000,2.999,0.000,0.000,0.000,120,120,120,120
5934505,0.000,0.000,0.463,0.000,-0.205,0.022,1.073,0.000,3.123,0.000,0.000,0.000,120,120,120,120
5942435,0.000,0.000,0.462,0.000,-0.225,0.020,1.139,0.000,3.234,0.000,0.000,0.000,120,120,120,120
5950367,0.000,0.000,0.458,0.000,-0.245,0.019,1.130,0.000,3.329,0.000,0.000,0.000,120,120,120,120
5958299,0.000,0.000,0.456,0.000,-0.266,0.019,1.124,0.000,3.409,0.000,0.000,0.000,120,120,120,120
5966227,0.000,0.000,0.454,0.000,-0.284,0.020,1.185,0.000,3.473,0.000,0.000,0.000,120,120,120,120
5974158,0.000,0.000,0.453,0.000,-0.301,0.022,1.182,0.000,3.523,0.000,0.000,0.000,120,120,120,120
5982088,0.000,0.000,0.452,0.000,-0.317,0.026,1.180,0.000,3.556,0.000,0.000,0.000,120,120,120,120
5990020,0.000,0.000,0.451,0.000,-0.330,0.029,1.244,0.000,3.575,0.000,0.000,0.000,120,120,120,120
5997951,0.000,0.000,0.451,0.000,-0.342,0.034,1.177,0.000,3.577,0.000,0.000,0.000,120,120,120,120
6005882,0.000,0.000,0.451,0.000,-0.351,0.039,1.242,0.000,3.563,0.000,0.000,0.000,120,120,120,120
6013810,0.000,0.000,0.453,0.000,-0.359,0.045,1.184,0.000,3.531,0.000,0.000,0.000,120,120,120,120
6021741,0.000,0.000,0.455,0.000,-0.365,0.052,1.189,0.000,3.480,0.000,0.000,0.000,120,120,120,120
6029671,0.000,0.000,0.457,0.000,-0.372,0.059,1.126,0.000,3.410,0.000,0.000,0.000,120,120,120,120
6037602,0.000,0.000,0.461,0.000,-0.376,0.067,1.136,0.000,3.321,0.000,0.000,0.000,120,120,120,120
6045531,0.000,0.000,0.464,0.000,-0.380,0.076,1.075,0.000,3.210,0.000,0.000,0.000,120,120,120,120
6053462,0.000,0.000,0.465,0.000,-0.382,0.079,1.080,-0.135,3.082,0.000,0.000,0.000,120,120,120,120
6061393,0.000,0.000,0.470,0.000,-0.378,0.084,1.090,0.000,2.936,0.000,0.000,0.000,120,120,120,120
6069321,0.000,0.000,0.473,0.000,-0.372,0.090,1.029,0.000,2.771,0.000,0.000,0.000,120,120,120,120
6077255,0.000,0.000,0.478,0.000,-0.363,0.097,0.970,0.000,2.588,0.000,0.000,0.000,120,120,120,120
6085184,0.000,0.000,0.482,0.000,-0.352,0.103,0.908,0.000,2.391,0.000,0.000,0.000,120,120,120,120
6093114,0.000,0.000,0.484,0.000,-0.340,0.103,0.842,-0.140,2.180,0.000,0.000,0.000,120,120,120,120
6101046,0.000,0.000,0.489,0.000,-0.325,0.103,0.780,0.000,1.957,0.000,0.000,0.000,120,120,120,120
6108978,0.000,0.000,0.492,0.000,-0.307,0.103,0.714,0.000,1.721,0.000,0.000,0.000,120,120,120,120
6116908,0.000,0.000,0.495,0.000,-0.293,0.103,0.502,0.000,1.474,0.000,0.000,0.000,120,120,120,120
6124838,0.000,0.000,0.499,0.000,-0.275,0.100,0.507,0.000,1.217,0.000,0.000,0.000,120,120,120,120
6132768,0.000,0.000,0.502,0.000,-0.255,0.095,0.437,0.000,0.954,0.000,0.000,0.000,120,120,120,120
6140697,0.000,0.000,0.502,0.000,-0.219,0.089,0.655,0.000,0.687,0.000,0.000,0.000,120,120,120,120
6148627,0.000,0.000,0.501,0.000,-0.196,0.080,0.000,0.000,0.415,0.000,0.000,0.000,120,120,120,120
6156561,0.000,0.000,0.501,0.000,-0.176,0.069,0.000,0.000,0.142,0.000,0.000,0.000,120,120,120,120
6164489,0.000,0.000,0.501,0.000,-0.154,0.056,0.000,0.000,-0.132,0.000,0.000,0.000,120,120,120,120
6172419,0.000,0.000,0.500,0.000,-0.134,0.042,-0.218,0.000,-0.405,0.000,0.000,0.000,120,120,120,120
6180348,0.000,0.000,0.500,0.000,-0.114,0.027,-0.290,0.000,-0.678,0.000,0.000,0.000,120,120,120,120
6188281,0.000,0.000,0.497,0.000,-0.092,0.011,-0.360,0.000,-0.944,0.000,0.000,0.000,120,120,120,120
6196209,0.000,0.000,0.495,0.000,-0.070,-0.005,-0.502,0.000,-1.212,0.000,0.000,0.000,120,120,120,120
6204143,0.000,0.000,0.491,0.000,-0.044,-0.023,-0.498,0.000,-1.475,0.000,0.000,0.000,120,120,120,120
6212071,0.000,0.000,0.487,0.000,-0.020,-0.035,-0.707,0.141,-1.734,0.000,0.000,0.000,120,120,120,120
6220003,0.000,0.000,0.482,0.000,0.007,-0.042,-0.699,0.210,-1.986,0.000,0.000,0.000,120,120,120,120
6227930,0.000,0.000,0.479,0.000,0.034,-0.049,-0.833,0.139,-2.228,0.000,0.000,0.000,120,120,120,120
6235859,0.000,0.000,0.473,0.000,0.061,-0.056,-0.892,0.137,-2.460,0.000,0.000,0.000,120,120,120,120
6243791,0.000,0.000,0.469,0.000,0.086,-0.062,-1.020,0.204,-2.681,0.000,0.000,0.000,120,120,120,120
6251719,0.000,0.000,0.463,0.000,0.112,-0.069,-1.008,0.134,-2.890,0.000,0.000,0.000,120,120,120,120
6259650,0.000,0.000,0.459,0.000,0.139,-0.078,-1.066,0.133,-3.084,0.000,0.000,0.000,120,120,120,120
6267580,0.000,0.000,0.457,0.000,0.168,-0.088,-1.059,0.132,-3.264,0.000,0.000,0.000,120,120,120,120
6275511,0.000,0.000,0.452,0.000,0.196,-0.094,-1.179,0.196,-3.423,0.000,0.000,0.000,120,120,120,120
6283439,0.000,0.000,0.448,0.000,0.223,-0.099,-1.170,0.195,-3.560,0.000,0.000,0.000,120,120,120,120
6299299,0.000,0.000,0.446,0.000,0.147,-0.085,-3.748,0.582,-3.680,0.000,0.000,0.000,120,120,120,120
6307232,0.000,0.000,0.444,0.000,0.160,-0.083,0.000,0.000,-3.762,0.000,0.000,0.000,120,120,120,120
6315161,0.000,0.000,0.443,0.000,0.176,-0.082,-1.348,0.128,-3.814,0.000,0.000,0.000,120,120,120,120
6323090,0.000,0.000,0.442,0.000,0.193,-0.082,-1.346,0.128,-3.839,0.000,0.000,0.000,120,120,120,120
6331022,0.000,0.000,0.441,0.000,0.208,-0.081,-1.408,0.128,-3.839,0.000,0.000,0.000,120,120,120,120
6338952,0.000,0.000,0.441,0.000,0.225,-0.085,-1.279,0.000,-3.817,0.000,0.000,0.000,120,120,120,120
6346880,0.000,0.000,0.441,0.000,0.240,-0.085,-1.342,0.128,-3.775,0.000,0.000,0.000,120,120,120,120
6354810,0.000,0.000,0.440,0.000,0.255,-0.086,-1.277,0.000,-3.718,0.000,0.000,0.000,120,120,120,120
6362740,0.000,0.000,0.440,0.000,0.269,-0.087,-1.213,0.000,-3.644,0.000,0.000,0.000,120,120,120,120
6370671,0.000,0.000,0.443,0.000,0.279,-0.087,-1.285,0.000,-3.555,0.000,0.000,0.000,120,120,120,120
6378601,0.000,0.000,0.445,0.000,0.289,-0.085,-1.162,0.000,-3.451,0.000,0.000,0.000,120,120,120,120
6386531,0.000,0.000,0.447,0.000,0.297,-0.081,-1.166,0.000,-3.334,0.000,0.000,0.000,120,120,120,120
6394461,0.000,0.000,0.448,0.000,0.303,-0.076,-1.104,0.000,-3.202,0.000,0.000,0.000,120,120,120,120
6402392,0.000,0.000,0.451,0.000,0.307,-0.069,-1.047,0.000,-3.057,0.000,0.000,0.000,120,120,120,120
6410320,0.000,0.000,0.454,0.000,0.308,-0.062,-1.053,0.000,-2.897,0.000,0.000,0.000,120,120,120,120
6418249,0.000,0.000,0.459,0.000,0.306,-0.055,-0.998,0.000,-2.726,0.000,0.000,0.000,120,120,120,120
6426182,0.000,0.000,0.462,0.000,0.299,-0.048,-1.005,0.000,-2.546,0.000,0.000,0.000,120,120,120,120
6434111,0.000,0.000,0.464,0.000,0.291,-0.046,-0.876,-0.135,-2.359,0.000,0.000,0.000,120,120,120,120
6442042,0.000,0.000,0.469,0.000,0.282,-0.043,-0.816,0.000,-2.167,0.000,0.000,0.000,120,120,120,120
6449969,0.000,0.000,0.472,0.000,0.271,-0.043,-0.753,-0.137,-1.975,0.000,0.000,0.000,120,120,120,120
6457902,0.000,0.000,0.475,0.000,0.260,-0.049,-0.688,-0.206,-1.775,0.000,0.000,0.000,120,120,120,120
6465838,0.000,0.000,0.479,0.000,0.247,-0.058,-0.625,-0.208,-1.570,0.000,0.000,0.000,120,120,120,120
6473765,0.000,0.000,0.485,0.000,0.233,-0.068,-0.563,-0.211,-1.355,0.000,0.000,0.000,120,120,120,120
6481690,0.000,0.000,0.490,0.000,0.216,-0.076,-0.497,-0.142,-1.128,0.000,0.000,0.000,120,120,120,120
6489619,0.000,0.000,0.493,0.000,0.197,-0.083,-0.429,-0.143,-0.890,0.000,0.000,0.000,120,120,120,120
6497550,0.000,0.000,0.495,0.000,0.178,-0.082,-0.287,0.000,-0.639,0.000,0.000,0.000,120,120,120,120
6505481,0.000,0.000,0.497,0.000,0.155,-0.077,-0.288,0.000,-0.380,0.000,0.000,0.000,120,120,120,120
6513410,0.000,0.000,0.498,0.000,0.130,-0.070,-0.144,0.000,-0.120,0.000,0.000,0.000,120,120,120,120
6521340,0.000,0.000,0.498,0.000,0.107,-0.061,0.000,0.000,0.139,0.000,0.000,0.000,120,120,120,120
6529273,0.000,0.000,0.499,0.000,0.079,-0.052,0.000,0.000,0.393,0.000,0.000,0.000,120,120,120,120
6537198,0.000,0.000,0.499,0.000,0.046,-0.042,0.000,0.000,0.639,0.000,0.000,0.000,120,120,120,120
6545129,0.000,0.000,0.499,0.000,0.014,-0.033,0.217,0.000,0.878,0.000,0.000,0.000,120,120,120,120
6553060,0.000,0.000,0.497,0.000,-0.018,-0.024,0.288,0.000,1.114,0.000,0.000,0.000,120,120,120,120
6560991,0.000,0.000,0.495,0.000,-0.027,-0.015,0.932,0.000,1.348,0.000,0.000,0.000,120,120,120,120
6568920,0.000,0.000,0.493,0.000,-0.043,-0.006,0.501,0.000,1.577,0.000,0.000,0.000,120,120,120,120
6576848,0.000,0.000,0.492,0.000,-0.061,0.002,0.642,0.000,1.806,0.000,0.000,0.000,120,120,120,120
6584781,0.000,0.000,0.489,0.000,-0.082,0.010,0.708,0.000,2.031,0.000,0.000,0.000,120,120,120,120
6592709,0.000,0.000,0.483,0.000,-0.103,0.019,0.840,0.000,2.252,0.000,0.000,0.000,120,120,120,120
6600639,0.000,0.000,0.479,0.000,-0.129,0.019,0.764,-0.208,2.468,0.000,0.000,0.000,120,120,120,120
6608570,0.000,0.000,0.476,0.000,-0.156,0.016,0.898,-0.138,2.678,0.000,0.000,0.000,120,120,120,120
6616498,0.000,0.000,0.474,0.000,-0.183,0.013,0.963,-0.138,2.879,0.000,0.000,0.000,120,120,120,120
6624428,0.000,0.000,0.470,0.000,-0.211,0.011,1.023,-0.136,3.069,0.000,0.000,0.000,120,120,120,120
6632358,0.000,0.000,0.467,0.000,-0.238,0.009,1.084,-0.135,3.246,0.000,0.000,0.000,120,120,120,120
6640289,0.000,0.000,0.465,0.000,-0.263,0.014,1.146,0.000,3.408,0.000,0.000,0.000,120,120,120,120
6648217,0.000,0.000,0.463,0.000,-0.287,0.024,1.210,0.000,3.553,0.000,0.000,0.000,120,120,120,120
6656147,0.000,0.000,0.459,0.000,-0.310,0.037,1.199,0.000,3.676,0.000,0.000,0.000,120,120,120,120
6664075,0.000,0.000,0.457,0.000,-0.332,0.048,1.258,-0.132,3.777,0.000,0.000,0.000,120,120,120,120
6672008,0.000,0.000,0.455,0.000,-0.353,0.054,1.252,-0.198,3.853,0.000,0.000,0.000,120,120,120,120
6679935,0.000,0.000,0.453,0.000,-0.374,0.054,1.249,-0.329,3.902,0.000,0.000,0.000,120,120,120,120
6687866,0.000,0.000,0.452,0.000,-0.390,0.052,1.312,-0.262,3.927,0.000,0.000,0.000,120,120,120,120
6695797,0.000,0.000,0.452,0.000,-0.404,0.049,1.310,-0.262,3.929,0.000,0.000,0.000,120,120,120,120
6703726,0.000,0.000,0.451,0.000,-0.418,0.048,1.243,-0.262,3.906,0.000,0.000,0.000,120,120,120,120
6711656,0.000,0.000,0.454,0.000,-0.429,0.046,1.250,-0.263,3.862,0.000,0.000,0.000,120,120,120,120
6719586,0.000,0.000,0.456,0.000,-0.438,0.046,1.255,-0.264,3.800,0.000,0.000,0.000,120,120,120,120
6727513,0.000,0.000,0.457,0.000,-0.447,0.046,1.193,-0.265,3.720,0.000,0.000,0.000,120,120,120,120
6735446,0.000,0.000,0.458,0.000,-0.453,0.050,1.195,-0.199,3.621,0.000,0.000,0.000,120,120,120,120
6743374,0.000,0.000,0.462,0.000,-0.457,0.052,1.138,-0.268,3.505,0.000,0.000,0.000,120,120,120,120
6751305,0.000,0.000,0.464,0.000,-0.458,0.057,1.144,-0.202,3.373,0.000,0.000,0.000,120,120,120,120
6759234,0.000,0.000,0.469,0.000,-0.457,0.062,1.088,-0.204,3.223,0.000,0.000,0.000,120,120,120,120
6767161,0.000,0.000,0.472,0.000,-0.454,0.069,1.027,-0.137,3.058,0.000,0.000,0.000,120,120,120,120
6775091,0.000,0.000,0.475,0.000,-0.447,0.071,1.032,-0.275,2.877,0.000,0.000,0.000,120,120,120,120
6783023,0.000,0.000,0.479,0.000,-0.436,0.072,0.973,-0.208,2.678,0.000,0.000,0.000,120,120,120,120
6790953,0.000,0.000,0.485,0.000,-0.423,0.070,0.915,-0.211,2.461,0.000,0.000,0.000,120,120,120,120
6798883,0.000,0.000,0.490,0.000,-0.409,0.066,0.781,-0.213,2.222,0.000,0.000,0.000,120,120,120,120
6806814,0.000,0.000,0.493,0.000,-0.397,0.068,0.643,0.000,1.965,0.000,0.000,0.000,120,120,120,120
