t_us, Position.x, Position.y, Height, Heading, Velocity.x, Velocity.y, OF_raw_x, OF_raw_y, Omega.z, u_x, u_y, u_yaw, m1, m2, m3, m4
4871214,0.000,0.000,0.905,0.000,-0.307,-0.321,0.000,-0.525,0.087,0.000,0.000,0.000,120,120,120,120
4879155,0.000,0.000,0.904,0.000,-0.292,-0.326,0.000,-0.917,0.062,0.000,0.000,0.000,120,120,120,120
4887097,0.000,0.000,0.900,0.000,-0.287,-0.323,-0.391,-0.652,0.035,0.000,0.000,0.000,120,120,120,120
4895038,0.000,0.000,0.897,0.000,-0.273,-0.320,0.000,-0.780,0.005,0.000,0.000,0.000,120,120,120,120
4902978,0.000,0.000,0.895,0.000,-0.289,-0.323,-0.908,-0.908,-0.029,0.000,0.000,0.000,120,120,120,120
4910921,0.000,0.000,0.893,0.000,-0.322,-0.318,-0.907,-0.648,-0.064,0.000,0.000,0.000,120,120,120,120
4918864,0.000,0.000,0.892,0.000,-0.358,-0.314,-0.776,-0.776,-0.100,0.000,0.000,0.000,120,120,120,120
4926806,0.000,0.000,0.889,0.000,-0.399,-0.307,-0.902,-0.644,-0.134,0.000,0.000,0.000,120,120,120,120
4934748,0.000,0.000,0.886,0.000,-0.441,-0.299,-0.899,-0.642,-0.166,0.000,0.000,0.000,120,120,120,120
4942688,0.000,0.000,0.884,0.000,-0.471,-0.292,-0.641,-0.641,-0.194,0.000,0.000,0.000,120,120,120,120
4950630,0.000,0.000,0.883,0.000,-0.501,-0.292,-0.896,-0.768,-0.218,0.000,0.000,0.000,120,120,120,120
4958573,0.000,0.000,0.882,0.000,-0.524,-0.299,-0.767,-0.767,-0.239,0.000,0.000,0.000,120,120,120,120
4966514,0.000,0.000,0.881,0.000,-0.537,-0.301,-0.639,-0.511,-0.259,0.000,0.000,0.000,120,120,120,120
4974455,0.000,0.000,0.881,0.000,-0.536,-0.307,-0.511,-0.639,-0.278,0.000,0.000,0.000,120,120,120,120
4982393,0.000,0.000,0.881,0.000,-0.527,-0.311,-0.511,-0.511,-0.298,0.000,0.000,0.000,120,120,120,120
4990338,0.000,0.000,0.880,0.000,-0.506,-0.315,-0.383,-0.511,-0.318,0.000,0.000,0.000,120,120,120,120
4998278,0.000,0.000,0.880,0.000,-0.479,-0.310,-0.383,-0.255,-0.336,0.000,0.000,0.000,120,120,120,120
5006221,0.000,0.000,0.877,0.000,-0.489,-0.316,-1.399,-0.636,-0.351,0.000,0.000,0.000,120,120,120,120
5014162,0.000,0.000,0.875,0.000,-0.486,-0.314,-0.508,-0.254,-0.362,0.000,0.000,0.000,120,120,120,120
5022102,0.000,0.000,0.874,0.000,-0.486,-0.333,-0.760,-0.887,-0.366,0.000,0.000,0.000,120,120,120,120
5030045,0.000,0.000,0.872,0.000,-0.476,-0.330,-0.506,0.000,-0.365,0.000,0.000,0.000,120,120,120,120
5037982,0.000,0.000,0.872,0.000,-0.462,-0.322,-0.506,-0.253,-0.357,0.000,0.000,0.000,120,120,120,120
5045927,0.000,0.000,0.871,0.000,-0.450,-0.313,-0.632,-0.253,-0.343,0.000,0.000,0.000,120,120,120,120
5053868,0.000,0.000,0.871,0.000,-0.436,-0.277,-0.505,0.379,-0.326,0.000,0.000,0.000,120,120,120,120
5061807,0.000,0.000,0.871,0.000,-0.427,-0.257,-0.631,-0.379,-0.307,0.000,0.000,0.000,120,120,120,120
5069750,0.000,0.000,0.870,0.000,-0.426,-0.243,-0.757,-0.252,-0.286,0.000,0.000,0.000,120,120,120,120
5077689,0.000,0.000,0.870,0.000,-0.417,-0.223,-0.379,0.000,-0.268,0.000,0.000,0.000,120,120,120,120
5085635,0.000,0.000,0.870,0.000,-0.413,-0.221,-0.631,-0.505,-0.250,0.000,0.000,0.000,120,120,120,120
5094481,0.000,0.000,0.870,0.000,-0.433,-0.225,-1.136,-0.379,-0.231,0.000,0.000,0.000,120,120,120,120
5101515,0.000,0.000,0.870,0.000,-0.423,-0.218,0.000,0.000,-0.216,0.000,0.000,0.000,120,120,120,120
5109457,0.000,0.000,0.867,0.000,-0.429,-0.204,-0.880,0.000,-0.203,0.000,0.000,0.000,120,120,120,120
5117402,0.000,0.000,0.865,0.000,-0.441,-0.196,-0.753,-0.251,-0.185,0.000,0.000,0.000,120,120,120,120
5125340,0.000,0.000,0.863,0.000,-0.442,-0.183,-0.376,0.000,-0.166,0.000,0.000,0.000,120,120,120,120
5133283,0.000,0.000,0.862,0.000,-0.456,-0.166,-0.875,0.000,-0.143,0.000,0.000,0.000,120,120,120,120
5141223,0.000,0.000,0.862,0.000,-0.468,-0.158,-0.625,-0.250,-0.116,0.000,0.000,0.000,120,120,120,120
5149165,0.000,0.000,0.861,0.000,-0.475,-0.147,-0.499,0.000,-0.085,0.000,0.000,0.000,120,120,120,120
5157105,0.000,0.000,0.861,0.000,-0.494,-0.135,-0.874,0.000,-0.052,0.000,0.000,0.000,120,120,120,120
5165048,0.000,0.000,0.858,0.000,-0.516,-0.122,-0.746,0.000,-0.017,0.000,0.000,0.000,120,120,120,120
5172988,0.000,0.000,0.855,0.000,-0.525,-0.111,-0.372,0.000,0.018,0.000,0.000,0.000,120,120,120,120
5180930,0.000,0.000,0.854,0.000,-0.545,-0.072,-0.867,0.743,0.051,0.000,0.000,0.000,120,120,120,120
5188865,0.000,0.000,0.853,0.000,-0.559,-0.026,-0.495,0.495,0.082,0.000,0.000,0.000,120,120,120,120
5196809,0.000,0.000,0.852,0.000,-0.563,0.027,-0.371,0.618,0.111,0.000,0.000,0.000,120,120,120,120
5204755,0.000,0.000,0.851,0.000,-0.561,0.088,-0.370,0.741,0.136,0.000,0.000,0.000,120,120,120,120
5212693,0.000,0.000,0.851,0.000,-0.561,0.122,-0.494,0.000,0.159,0.000,0.000,0.000,120,120,120,120
5220638,0.000,0.000,0.848,0.000,-0.564,0.137,-0.492,0.000,0.180,0.000,0.000,0.000,120,120,120,120
5228577,0.000,0.000,0.845,0.000,-0.562,0.140,-0.368,0.000,0.199,0.000,0.000,0.000,120,120,120,120
5236517,0.000,0.000,0.844,0.000,-0.569,0.135,-0.612,0.000,0.214,0.000,0.000,0.000,120,120,120,120
5244460,0.000,0.000,0.843,0.000,-0.571,0.126,-0.367,0.000,0.225,0.000,0.000,0.000,120,120,120,120
5252401,0.000,0.000,0.842,0.000,-0.575,0.114,-0.488,0.000,0.230,0.000,0.000,0.000,120,120,120,120
5260345,0.000,0.000,0.841,0.000,-0.580,0.091,-0.488,-0.244,0.222,0.000,0.000,0.000,120,120,120,120
5268283,0.000,0.000,0.838,0.000,-0.584,0.072,-0.486,0.000,0.199,0.000,0.000,0.000,120,120,120,120
5276226,0.000,0.000,0.836,0.000,-0.588,0.055,-0.485,0.000,0.164,0.000,0.000,0.000,120,120,120,120
5284163,0.000,0.000,0.834,0.000,-0.589,0.041,-0.484,0.000,0.129,0.000,0.000,0.000,120,120,120,120
5292108,0.000,0.000,0.833,0.000,-0.583,0.028,-0.362,0.000,0.089,0.000,0.000,0.000,120,120,120,120
5300050,0.000,0.000,0.832,0.000,-0.581,0.017,-0.603,0.000,0.049,0.000,0.000,0.000,120,120,120,120
5307990,0.000,0.000,0.831,0.000,-0.576,0.007,-0.482,0.000,0.014,0.000,0.000,0.000,120,120,120,120
5315933,0.000,0.000,0.831,0.000,-0.564,-0.004,-0.361,0.000,-0.013,0.000,0.000,0.000,120,120,120,120
5323873,0.000,0.000,0.831,0.000,-0.557,-0.015,-0.602,0.000,-0.029,0.000,0.000,0.000,120,120,120,120
5331816,0.000,0.000,0.830,0.000,-0.549,-0.027,-0.482,0.000,-0.034,0.000,0.000,0.000,120,120,120,120
5339755,0.000,0.000,0.830,0.000,-0.545,-0.043,-0.602,0.000,-0.029,0.000,0.000,0.000,120,120,120,120
5347696,0.000,0.000,0.830,0.000,-0.544,-0.061,-0.602,0.000,-0.019,0.000,0.000,0.000,120,120,120,120
5355639,0.000,0.000,0.830,0.000,-0.541,-0.084,-0.481,0.000,-0.010,0.000,0.000,0.000,120,120,120,120
5363579,0.000,0.000,0.830,0.000,-0.541,-0.111,-0.602,0.000,-0.006,0.000,0.000,0.000,120,120,120,120
5371521,0.000,0.000,0.830,0.000,-0.539,-0.131,-0.481,0.241,-0.010,0.000,0.000,0.000,120,120,120,120
5379463,0.000,0.000,0.830,0.000,-0.554,-0.145,-0.963,0.361,-0.023,0.000,0.000,0.000,120,120,120,120
5387403,0.000,0.000,0.830,0.000,-0.564,-0.158,-0.602,0.241,-0.048,0.000,0.000,0.000,120,120,120,120
5395344,0.000,0.000,0.833,0.000,-0.560,-0.182,-0.362,0.000,-0.086,0.000,0.000,0.000,120,120,120,120
5403285,0.000,0.000,0.838,0.000,-0.561,-0.212,-0.729,0.000,-0.133,0.000,0.000,0.000,120,120,120,120
5411228,0.000,0.000,0.842,0.000,-0.559,-0.229,-0.610,0.366,-0.187,0.000,0.000,0.000,120,120,120,120
5419169,0.000,0.000,0.844,0.000,-0.553,-0.251,-0.612,0.000,-0.245,0.000,0.000,0.000,120,120,120,120
5427109,0.000,0.000,0.846,0.000,-0.554,-0.260,-0.859,0.368,-0.303,0.000,0.000,0.000,120,120,120,120
5435052,0.000,0.000,0.847,0.000,-0.552,-0.263,-0.737,0.246,-0.362,0.000,0.000,0.000,120,120,120,120
5442993,0.000,0.000,0.848,0.000,-0.548,-0.271,-0.738,0.000,-0.421,0.000,0.000,0.000,120,120,120,120
5450934,0.000,0.000,0.849,0.000,-0.535,-0.269,-0.615,0.246,-0.476,0.000,0.000,0.000,120,120,120,120
5458874,0.000,0.000,0.849,0.000,-0.521,-0.271,-0.739,0.000,-0.527,0.000,0.000,0.000,120,120,120,120
5466816,0.000,0.000,0.849,0.000,-0.511,-0.263,-0.862,0.246,-0.569,0.000,0.000,0.000,120,120,120,120
5474756,0.000,0.000,0.853,0.000,-0.498,-0.259,-0.742,0.000,-0.602,0.000,0.000,0.000,120,120,120,120
5482697,0.000,0.000,0.855,0.000,-0.488,-0.256,-0.868,0.000,-0.626,0.000,0.000,0.000,120,120,120,120
5490639,0.000,0.000,0.853,0.000,-0.480,-0.253,-0.866,0.000,-0.643,0.000,0.000,0.000,120,120,120,120
5498582,0.000,0.000,0.849,0.000,-0.473,-0.249,-0.862,0.000,-0.653,0.000,0.000,0.000,120,120,120,120
5506520,0.000,0.000,0.832,0.000,-0.471,-0.246,-0.965,0.000,-0.659,0.000,0.000,0.000,120,120,120,120
5514459,0.000,0.000,0.810,0.000,-0.472,-0.232,-0.940,0.235,-0.658,0.000,0.000,0.000,120,120,120,120
5522403,0.000,0.000,0.792,0.000,-0.469,-0.221,-0.804,0.000,-0.652,0.000,0.000,0.000,120,120,120,120
5530345,0.000,0.000,0.773,0.000,-0.469,-0.213,-0.897,0.000,-0.643,0.000,0.000,0.000,120,120,120,120
5538276,0.000,0.000,0.760,0.000,-0.466,-0.198,-0.772,0.221,-0.631,0.000,0.000,0.000,120,120,120,120
5546216,0.000,0.000,0.754,0.000,-0.461,-0.189,-0.766,0.000,-0.618,0.000,0.000,0.000,120,120,120,120
5554160,0.000,0.000,0.750,0.000,-0.457,-0.184,-0.761,0.000,-0.604,0.000,0.000,0.000,120,120,120,120
5562221,0.000,0.000,0.750,0.000,-0.452,-0.174,-0.761,0.217,-0.587,0.000,0.000,0.000,120,120,120,120
5570046,0.000,0.000,0.762,0.000,-0.449,-0.171,-0.773,0.000,-0.570,0.000,0.000,0.000,120,120,120,120
5577985,0.000,0.000,0.773,0.000,-0.447,-0.164,-0.785,0.224,-0.550,0.000,0.000,0.000,120,120,120,120
5585926,0.000,0.000,0.781,0.000,-0.448,-0.165,-0.793,0.000,-0.527,0.000,0.000,0.000,120,120,120,120
5593866,0.000,0.000,0.787,0.000,-0.450,-0.162,-0.799,0.228,-0.499,0.000,0.000,0.000,120,120,120,120
5601810,0.000,0.000,0.800,0.000,-0.455,-0.158,-0.812,0.232,-0.466,0.000,0.000,0.000,120,120,120,120
5609749,0.000,0.000,0.815,0.000,-0.453,-0.152,-0.591,0.236,-0.427,0.000,0.000,0.000,120,120,120,120
5617690,0.000,0.000,0.828,0.000,-0.448,-0.142,-0.601,0.360,-0.381,0.000,0.000,0.000,120,120,120,120
5625628,0.000,0.000,0.841,0.000,-0.443,-0.134,-0.610,0.244,-0.329,0.000,0.000,0.000,120,120,120,120
5633571,0.000,0.000,0.850,0.000,-0.439,-0.127,-0.616,0.246,-0.271,0.000,0.000,0.000,120,120,120,120
5641511,0.000,0.000,0.856,0.000,-0.439,-0.123,-0.620,0.248,-0.206,0.000,0.000,0.000,120,120,120,120
5649451,0.000,0.000,0.860,0.000,-0.438,-0.119,-0.499,0.249,-0.138,0.000,0.000,0.000,120,120,120,120
5657393,0.000,0.000,0.863,0.000,-0.447,-0.127,-0.751,0.000,-0.066,0.000,0.000,0.000,120,120,120,120
5665332,0.000,0.000,0.865,0.000,-0.461,-0.132,-0.627,0.251,0.008,0.000,0.000,0.000,120,120,120,120
5673274,0.000,0.000,0.867,0.000,-0.479,-0.134,-0.628,0.251,0.083,0.000,0.000,0.000,120,120,120,120
5681217,0.000,0.000,0.868,0.000,-0.505,-0.146,-0.755,0.000,0.161,0.000,0.000,0.000,120,120,120,120
5689157,0.000,0.000,0.868,0.000,-0.534,-0.163,-0.630,0.000,0.241,0.000,0.000,0.000,120,120,120,120
5697095,0.000,0.000,0.869,0.000,-0.560,-0.183,-0.504,0.000,0.322,0.000,0.000,0.000,120,120,120,120
5705039,0.000,0.000,0.869,0.000,-0.595,-0.204,-0.756,0.000,0.405,0.000,0.000,0.000,120,120,120,120
5712978,0.000,0.000,0.869,0.000,-0.627,-0.225,-0.504,0.000,0.490,0.000,0.000,0.000,120,120,120,120
5720921,0.000,0.000,0.870,0.000,-0.653,-0.235,-0.378,0.252,0.577,0.000,0.000,0.000,120,120,120,120
5728862,0.000,0.000,0.870,0.000,-0.681,-0.246,-0.504,0.000,0.665,0.000,0.000,0.000,120,120,120,120
5736804,0.000,0.000,0.870,0.000,-0.692,-0.247,0.000,0.252,0.752,0.000,0.000,0.000,120,120,120,120
5744745,0.000,0.000,0.870,0.000,-0.694,-0.240,0.000,0.252,0.836,0.000,0.000,0.000,120,120,120,120
5752687,0.000,0.000,0.870,0.000,-0.707,-0.225,-0.378,0.252,0.916,0.000,0.000,0.000,120,120,120,120
5760626,0.000,0.000,0.870,0.000,-0.713,-0.215,0.000,0.000,0.987,0.000,0.000,0.000,120,120,120,120
5768567,0.000,0.000,0.870,0.000,-0.727,-0.205,-0.252,0.000,1.048,0.000,0.000,0.000,120,120,120,120
5776504,0.000,0.000,0.870,0.000,-0.736,-0.194,0.000,0.000,1.095,0.000,0.000,0.000,120,120,120,120
5784450,0.000,0.000,0.870,0.000,-0.743,-0.180,0.000,0.000,1.129,0.000,0.000,0.000,120,120,120,120
5792390,0.000,0.000,0.870,0.000,-0.748,-0.162,0.000,0.000,1.146,0.000,0.000,0.000,120,120,120,120
5800331,0.000,0.000,0.867,0.000,-0.752,-0.142,0.000,0.000,1.147,0.000,0.000,0.000,120,120,120,120
5808272,0.000,0.000,0.865,0.000,-0.755,-0.133,0.000,-0.376,1.130,0.000,0.000,0.000,120,120,120,120
5816214,0.000,0.000,0.863,0.000,-0.755,-0.125,0.000,-0.250,1.100,0.000,0.000,0.000,120,120,120,120
5824154,0.000,0.000,0.862,0.000,-0.764,-0.121,-0.250,-0.375,1.056,0.000,0.000,0.000,120,120,120,120
5832097,0.000,0.000,0.862,0.000,-0.765,-0.117,0.000,-0.375,1.002,0.000,0.000,0.000,120,120,120,120
5840035,0.000,0.000,0.861,0.000,-0.770,-0.107,-0.250,-0.250,0.943,0.000,0.000,0.000,120,120,120,120
5847976,0.000,0.000,0.858,0.000,-0.776,-0.096,-0.249,-0.373,0.878,0.000,0.000,0.000,120,120,120,120
5855919,0.000,0.000,0.855,0.000,-0.770,-0.088,0.000,-0.496,0.813,0.000,0.000,0.000,120,120,120,120
5863860,0.000,0.000,0.851,0.000,-0.765,-0.080,-0.247,-0.493,0.744,0.000,0.000,0.000,120,120,120,120
5871800,0.000,0.000,0.848,0.000,-0.759,-0.070,-0.246,-0.492,0.672,0.000,0.000,0.000,120,120,120,120
5879742,0.000,0.000,0.845,0.000,-0.740,-0.067,0.000,-0.735,0.596,0.000,0.000,0.000,120,120,120,120
5887683,0.000,0.000,0.844,0.000,-0.726,-0.068,-0.367,-0.734,0.513,0.000,0.000,0.000,120,120,120,120
5895624,0.000,0.000,0.840,0.000,-0.709,-0.064,-0.243,-0.609,0.425,0.000,0.000,0.000,120,120,120,120
5903564,0.000,0.000,0.837,0.000,-0.698,-0.065,-0.485,-0.849,0.331,0.000,0.000,0.000,120,120,120,120
5911506,0.000,0.000,0.835,0.000,-0.678,-0.062,-0.242,-0.726,0.236,0.000,0.000,0.000,120,120,120,120
5919445,0.000,0.000,0.833,0.000,-0.657,-0.057,-0.362,-0.725,0.139,0.000,0.000,0.000,120,120,120,120
5927382,0.000,0.000,0.829,0.000,-0.647,-0.048,-0.721,-0.721,0.044,0.000,0.000,0.000,120,120,120,120
5935325,0.000,0.000,0.827,0.000,-0.632,-0.042,-0.479,-0.839,-0.050,0.000,0.000,0.000,120,120,120,120
5943266,0.000,0.000,0.822,0.000,-0.632,-0.040,-0.953,-0.953,-0.141,0.000,0.000,0.000,120,120,120,120
5951209,0.000,0.000,0.818,0.000,-0.639,-0.037,-0.949,-0.830,-0.225,0.000,0.000,0.000,120,120,120,120
5959151,0.000,0.000,0.813,0.000,-0.648,-0.036,-0.943,-0.943,-0.302,0.000,0.000,0.000,120,120,120,120
5967092,0.000,0.000,0.809,0.000,-0.661,-0.036,-1.056,-0.938,-0.371,0.000,0.000,0.000,120,120,120,120
5975033,0.000,0.000,0.806,0.000,-0.674,-0.036,-1.052,-0.935,-0.433,0.000,0.000,0.000,120,120,120,120
5982970,0.000,0.000,0.804,0.000,-0.690,-0.036,-1.166,-0.933,-0.486,0.000,0.000,0.000,120,120,120,120
5990913,0.000,0.000,0.800,0.000,-0.701,-0.034,-1.044,-0.928,-0.533,0.000,0.000,0.000,120,120,120,120
5998854,0.000,0.000,0.797,0.000,-0.708,-0.037,-1.040,-1.040,-0.577,0.000,0.000,0.000,120,120,120,120
6006796,0.000,0.000,0.795,0.000,-0.710,-0.041,-1.037,-1.037,-0.621,0.000,0.000,0.000,120,120,120,120
6014733,0.000,0.000,0.793,0.000,-0.708,-0.047,-1.035,-1.035,-0.664,0.000,0.000,0.000,120,120,120,120
6022677,0.000,0.000,0.789,0.000,-0.707,-0.049,-1.145,-0.916,-0.709,0.000,0.000,0.000,120,120,120,120
6030617,0.000,0.000,0.787,0.000,-0.710,-0.054,-1.255,-1.026,-0.753,0.000,0.000,0.000,120,120,120,120
6038556,0.000,0.000,0.785,0.000,-0.710,-0.058,-1.138,-0.910,-0.793,0.000,0.000,0.000,120,120,120,120
6046501,0.000,0.000,0.783,0.000,-0.716,-0.063,-1.363,-0.909,-0.827,0.000,0.000,0.000,120,120,120,120
6054441,0.000,0.000,0.782,0.000,-0.716,-0.070,-1.134,-0.907,-0.850,0.000,0.000,0.000,120,120,120,120
6062381,0.000,0.000,0.782,0.000,-0.717,-0.077,-1.247,-0.793,-0.862,0.000,0.000,0.000,120,120,120,120
6070321,0.000,0.000,0.781,0.000,-0.722,-0.081,-1.359,-0.680,-0.866,0.000,0.000,0.000,120,120,120,120
6078262,0.000,0.000,0.781,0.000,-0.721,-0.087,-1.132,-0.679,-0.862,0.000,0.000,0.000,120,120,120,120
6086205,0.000,0.000,0.781,0.000,-0.721,-0.097,-1.245,-0.679,-0.856,0.000,0.000,0.000,120,120,120,120
6106681,0.000,0.000,0.780,0.000,-0.852,-0.178,-4.526,-2.263,-0.859,0.000,0.000,0.000,120,120,120,120
6110025,0.000,0.000,0.783,0.000,-0.881,-0.215,0.000,0.000,-0.861,0.000,0.000,0.000,120,120,120,120
6117968,0.000,0.000,0.785,0.000,-0.894,-0.244,-1.253,-0.455,-0.864,0.000,0.000,0.000,120,120,120,120
6125909,0.000,0.000,0.787,0.000,-0.891,-0.270,-1.141,-0.456,-0.869,0.000,0.000,0.000,120,120,120,120
6133848,0.000,0.000,0.788,0.000,-0.878,-0.292,-1.142,-0.343,-0.873,0.000,0.000,0.000,120,120,120,120
6141786,0.000,0.000,0.788,0.000,-0.860,-0.312,-1.143,-0.343,-0.874,0.000,0.000,0.000,120,120,120,120
6149732,0.000,0.000,0.789,0.000,-0.838,-0.328,-1.144,-0.229,-0.872,0.000,0.000,0.000,120,120,120,120
6157673,0.000,0.000,0.792,0.000,-0.820,-0.343,-1.264,-0.230,-0.865,0.000,0.000,0.000,120,120,120,120
6165613,0.000,0.000,0.795,0.000,-0.796,-0.358,-1.037,-0.230,-0.853,0.000,0.000,0.000,120,120,120,120
6173555,0.000,0.000,0.796,0.000,-0.770,-0.365,-1.039,0.000,-0.834,0.000,0.000,0.000,120,120,120,120
6181494,0.000,0.000,0.797,0.000,-0.740,-0.367,-0.925,0.000,-0.811,0.000,0.000,0.000,120,120,120,120
6189437,0.000,0.000,0.798,0.000,-0.704,-0.367,-0.810,0.000,-0.782,0.000,0.000,0.000,120,120,120,120
6197376,0.000,0.000,0.802,0.000,-0.677,-0.366,-1.046,0.000,-0.749,0.000,0.000,0.000,120,120,120,120
6205316,0.000,0.000,0.804,0.000,-0.652,-0.364,-0.933,0.000,-0.712,0.000,0.000,0.000,120,120,120,120
6213256,0.000,0.000,0.806,0.000,-0.635,-0.371,-1.052,-0.234,-0.672,0.000,0.000,0.000,120,120,120,120
6221197,0.000,0.000,0.807,0.000,-0.621,-0.384,-0.936,-0.234,-0.632,0.000,0.000,0.000,120,120,120,120
6229139,0.000,0.000,0.808,0.000,-0.615,-0.390,-1.054,0.000,-0.591,0.000,0.000,0.000,120,120,120,120
6237077,0.000,0.000,0.809,0.000,-0.610,-0.391,-0.938,0.000,-0.551,0.000,0.000,0.000,120,120,120,120
6245021,0.000,0.000,0.809,0.000,-0.602,-0.397,-0.821,-0.235,-0.511,0.000,0.000,0.000,120,120,120,120
6252963,0.000,0.000,0.812,0.000,-0.599,-0.406,-0.942,-0.236,-0.472,0.000,0.000,0.000,120,120,120,120
6260903,0.000,0.000,0.815,0.000,-0.596,-0.406,-0.827,0.000,-0.434,0.000,0.000,0.000,120,120,120,120
6268845,0.000,0.000,0.816,0.000,-0.598,-0.409,-0.947,-0.237,-0.397,0.000,0.000,0.000,120,120,120,120
6276783,0.000,0.000,0.817,0.000,-0.604,-0.412,-0.948,-0.237,-0.362,0.000,0.000,0.000,120,120,120,120
6284725,0.000,0.000,0.818,0.000,-0.608,-0.414,-0.830,-0.237,-0.330,0.000,0.000,0.000,120,120,120,120
6292667,0.000,0.000,0.819,0.000,-0.613,-0.419,-0.831,-0.356,-0.303,0.000,0.000,0.000,120,120,120,120
6300607,0.000,0.000,0.819,0.000,-0.617,-0.425,-0.831,-0.356,-0.280,0.000,0.000,0.000,120,120,120,120
6308547,0.000,0.000,0.819,0.000,-0.622,-0.424,-0.832,-0.238,-0.260,0.000,0.000,0.000,120,120,120,120
6316487,0.000,0.000,0.823,0.000,-0.627,-0.423,-0.835,-0.358,-0.243,0.000,0.000,0.000,120,120,120,120
6324425,0.000,0.000,0.825,0.000,-0.629,-0.416,-0.718,-0.239,-0.227,0.000,0.000,0.000,120,120,120,120
6332368,0.000,0.000,0.826,0.000,-0.628,-0.409,-0.719,-0.359,-0.212,0.000,0.000,0.000,120,120,120,120
6340311,0.000,0.000,0.827,0.000,-0.626,-0.401,-0.720,-0.360,-0.198,0.000,0.000,0.000,120,120,120,120
6348252,0.000,0.000,0.828,0.000,-0.629,-0.391,-0.841,-0.360,-0.184,0.000,0.000,0.000,120,120,120,120
6356191,0.000,0.000,0.829,0.000,-0.625,-0.385,-0.601,-0.481,-0.169,0.000,0.000,0.000,120,120,120,120
6364134,0.000,0.000,0.829,0.000,-0.622,-0.376,-0.721,-0.361,-0.155,0.000,0.000,0.000,120,120,120,120
6372076,0.000,0.000,0.829,0.000,-0.616,-0.366,-0.601,-0.361,-0.140,0.000,0.000,0.000,120,120,120,120
6380015,0.000,0.000,0.830,0.000,-0.614,-0.358,-0.722,-0.481,-0.128,0.000,0.000,0.000,120,120,120,120
6387958,0.000,0.000,0.830,0.000,-0.618,-0.353,-0.842,-0.481,-0.115,0.000,0.000,0.000,120,120,120,120
6395898,0.000,0.000,0.833,0.000,-0.622,-0.350,-0.725,-0.483,-0.100,0.000,0.000,0.000,120,120,120,120
6403837,0.000,0.000,0.835,0.000,-0.627,-0.353,-0.726,-0.605,-0.086,0.000,0.000,0.000,120,120,120,120
6411779,0.000,0.000,0.836,0.000,-0.628,-0.360,-0.606,-0.606,-0.074,0.000,0.000,0.000,120,120,120,120
6419720,0.000,0.000,0.838,0.000,-0.621,-0.370,-0.486,-0.607,-0.059,0.000,0.000,0.000,120,120,120,120
6427661,0.000,0.000,0.838,0.000,-0.615,-0.386,-0.608,-0.729,-0.038,0.000,0.000,0.000,120,120,120,120
6435601,0.000,0.000,0.839,0.000,-0.610,-0.402,-0.608,-0.608,-0.010,0.000,0.000,0.000,120,120,120,120
6443541,0.000,0.000,0.842,0.000,-0.608,-0.419,-0.611,-0.611,0.030,0.000,0.000,0.000,120,120,120,120
6451481,0.000,0.000,0.845,0.000,-0.614,-0.430,-0.735,-0.490,0.079,0.000,0.000,0.000,120,120,120,120
6459422,0.000,0.000,0.846,0.000,-0.617,-0.440,-0.491,-0.491,0.139,0.000,0.000,0.000,120,120,120,120
6467362,0.000,0.000,0.850,0.000,-0.619,-0.450,-0.493,-0.493,0.204,0.000,0.000,0.000,120,120,120,120
6475304,0.000,0.000,0.853,0.000,-0.622,-0.462,-0.495,-0.495,0.271,0.000,0.000,0.000,120,120,120,120
6483245,0.000,0.000,0.855,0.000,-0.633,-0.490,-0.620,-0.868,0.333,0.000,0.000,0.000,120,120,120,120
6491185,0.000,0.000,0.857,0.000,-0.634,-0.506,-0.248,-0.248,0.385,0.000,0.000,0.000,120,120,120,120
6499126,0.000,0.000,0.861,0.000,-0.631,-0.514,-0.250,-0.250,0.424,0.000,0.000,0.000,120,120,120,120
6507068,0.000,0.000,0.863,0.000,-0.616,-0.519,0.000,-0.250,0.448,0.000,0.000,0.000,120,120,120,120
6515007,0.000,0.000,0.865,0.000,-0.604,-0.523,-0.251,-0.251,0.456,0.000,0.000,0.000,120,120,120,120
6522950,0.000,0.000,0.870,0.000,-0.594,-0.531,-0.252,-0.378,0.451,0.000,0.000,0.000,120,120,120,120
6530890,0.000,0.000,0.873,0.000,-0.590,-0.539,-0.380,-0.253,0.436,0.000,0.000,0.000,120,120,120,120
6538831,0.000,0.000,0.875,0.000,-0.586,-0.545,-0.254,-0.254,0.414,0.000,0.000,0.000,120,120,120,120
6546770,0.000,0.000,0.880,0.000,-0.580,-0.542,-0.255,0.000,0.384,0.000,0.000,0.000,120,120,120,120
6554713,0.000,0.000,0.883,0.000,-0.573,-0.542,-0.256,-0.256,0.350,0.000,0.000,0.000,120,120,120,120
6562649,0.000,0.000,0.885,0.000,-0.554,-0.534,0.000,0.000,0.318,0.000,0.000,0.000,120,120,120,120
6570586,0.000,0.000,0.889,0.000,-0.538,-0.531,-0.258,-0.258,0.288,0.000,0.000,0.000,120,120,120,120
6578529,0.000,0.000,0.893,0.000,-0.529,-0.522,-0.388,0.000,0.258,0.000,0.000,0.000,120,120,120,120
6586470,0.000,0.000,0.898,0.000,-0.518,-0.520,-0.260,-0.260,0.227,0.000,0.000,0.000,120,120,120,120
6594411,0.000,0.000,0.901,0.000,-0.512,-0.522,-0.392,-0.261,0.196,0.000,0.000,0.000,120,120,120,120
