t_us, Position.x, Position.y, Height, Heading, Velocity.x, Velocity.y, OF_raw_x, OF_raw_y, Omega.z, u_x, u_y, u_yaw, m1, m2, m3, m4
55360823,0.000,0.000,1.766,0.000,-0.146,-0.074,0.000,0.000,-0.049,0.148,0.111,0.078,155,140,148,135
55376593,0.000,0.000,1.766,0.000,-0.155,-0.068,0.000,0.000,-0.044,0.157,0.104,0.081,155,138,150,135
55384476,0.000,0.000,1.767,0.000,-0.144,-0.059,0.000,0.000,-0.043,0.146,0.096,0.082,152,139,150,135
55392362,0.000,0.000,1.768,0.000,-0.149,-0.049,-0.513,0.000,-0.045,0.151,0.085,0.085,152,137,152,135
55400251,0.000,0.000,1.766,0.000,-0.163,-0.036,-0.512,0.000,-0.045,0.165,0.073,0.085,152,135,155,135
55416031,0.000,0.000,1.766,0.000,-0.205,-0.009,-0.512,0.000,-0.052,0.207,0.046,0.083,154,135,163,135
55423917,0.000,0.000,1.767,0.000,-0.207,0.005,0.000,0.000,-0.055,0.209,0.032,0.079,153,135,164,135
55431806,0.000,0.000,1.765,0.000,-0.196,0.019,0.000,0.000,-0.059,0.198,0.018,0.074,151,135,164,135
55447572,0.000,0.000,1.762,0.000,-0.152,0.047,0.000,0.000,-0.067,0.155,-0.010,0.064,144,135,161,135
55455456,0.000,0.000,1.762,0.000,-0.126,0.061,0.000,0.000,-0.070,0.128,-0.024,0.056,141,135,158,135
55463341,0.000,0.000,1.764,0.000,-0.119,0.074,-0.512,0.000,-0.075,0.121,-0.037,0.045,139,135,158,135
55471228,0.000,0.000,1.763,0.000,-0.125,0.086,-0.511,0.000,-0.079,0.127,-0.050,0.036,140,135,159,135
55486996,0.000,0.000,1.761,0.000,-0.123,0.076,-0.511,0.000,-0.086,0.125,-0.040,0.017,142,135,155,135
55494883,0.000,0.000,1.761,0.000,-0.135,0.079,-0.511,0.000,-0.088,0.138,-0.043,0.006,145,135,156,135
55502766,0.000,0.000,1.761,0.000,-0.131,0.065,0.000,-0.511,-0.091,0.134,-0.029,-0.001,147,135,153,135
55510649,0.000,0.000,1.760,0.000,-0.117,0.061,0.000,0.000,-0.091,0.120,-0.024,-0.005,146,135,151,135
55526420,0.000,0.000,1.760,0.000,-0.107,0.068,0.000,0.000,-0.092,0.109,-0.032,-0.008,144,135,150,135
55534306,0.000,0.000,1.760,0.000,-0.120,0.056,-0.766,-0.510,-0.091,0.122,-0.019,-0.005,147,135,151,135
55542194,0.000,0.000,1.760,0.000,-0.137,0.031,-0.510,-0.510,-0.093,0.139,0.005,-0.004,152,135,150,135
55550083,0.000,0.000,1.763,0.000,-0.156,0.020,-0.511,0.000,-0.092,0.159,0.016,-0.002,155,135,151,135
55565853,0.000,0.000,1.764,0.000,-0.164,0.021,-0.511,0.000,-0.092,0.166,0.016,0.010,154,135,153,135
55573744,0.000,0.000,1.763,0.000,-0.176,0.006,-0.511,-0.511,-0.093,0.179,0.031,0.016,157,135,153,135
55581626,0.000,0.000,1.762,0.000,-0.170,0.000,0.000,0.000,-0.092,0.173,0.036,0.023,156,135,152,135
55597396,0.000,0.000,1.764,0.000,-0.163,0.003,0.000,0.000,-0.090,0.166,0.033,0.036,153,135,153,135
55605279,0.000,0.000,1.766,0.000,-0.143,0.007,0.000,0.000,-0.088,0.146,0.029,0.040,150,135,152,135
55613169,0.000,0.000,1.767,0.000,-0.139,0.012,-0.512,0.000,-0.088,0.142,0.025,0.045,149,135,153,135
55621044,0.000,0.000,1.768,0.000,-0.125,0.015,0.000,0.000,-0.087,0.127,0.021,0.048,146,135,152,135
55636824,0.000,0.000,1.764,0.000,-0.114,0.020,0.000,0.000,-0.084,0.117,0.016,0.048,144,135,152,135
55644710,0.000,0.000,1.766,0.000,-0.117,0.021,-0.512,0.000,-0.082,0.120,0.016,0.047,145,135,152,135
55652594,0.000,0.000,1.767,0.000,-0.109,0.020,0.000,0.000,-0.082,0.112,0.016,0.044,144,135,151,135
55660478,0.000,0.000,1.768,0.000,-0.094,0.018,0.000,0.000,-0.080,0.097,0.018,0.041,143,135,148,135
55676242,0.000,0.000,1.764,0.000,-0.054,0.012,0.000,0.000,-0.078,0.057,0.024,0.037,140,135,142,135
55684124,0.000,0.000,1.766,0.000,-0.053,0.009,-0.512,0.000,-0.077,0.056,0.028,0.034,141,135,141,135
55692011,0.000,0.000,1.767,0.000,-0.045,0.004,0.000,0.000,-0.076,0.048,0.032,0.034,140,137,141,135
55707784,0.000,0.000,1.769,0.000,-0.039,-0.005,-0.513,0.000,-0.077,0.042,0.041,0.038,140,139,139,135
55715670,0.000,0.000,1.769,0.000,-0.036,-0.010,0.000,0.000,-0.077,0.039,0.046,0.040,140,140,139,135
55723555,0.000,0.000,1.769,0.000,-0.048,-0.014,-0.513,0.000,-0.075,0.051,0.051,0.041,141,140,140,135
55731443,0.000,0.000,1.766,0.000,-0.048,-0.019,0.000,0.000,-0.076,0.051,0.055,0.041,142,140,139,135
55747215,0.000,0.000,1.768,0.000,-0.062,-0.027,0.000,0.000,-0.077,0.065,0.064,0.046,144,140,140,135
55755102,0.000,0.000,1.769,0.000,-0.054,-0.031,0.000,0.000,-0.078,0.057,0.067,0.048,143,141,139,135
55762986,0.000,0.000,1.769,0.000,-0.042,-0.035,0.000,0.000,-0.080,0.045,0.071,0.051,142,143,138,135
55770875,0.000,0.000,1.769,0.000,-0.026,-0.038,0.000,0.000,-0.080,0.029,0.074,0.054,141,146,136,135
55786648,0.000,0.000,1.770,0.000,-0.013,-0.042,-0.513,0.000,-0.082,0.016,0.079,0.058,139,149,135,135
55794535,0.000,0.000,1.770,0.000,-0.009,-0.044,0.000,0.000,-0.082,0.012,0.080,0.056,139,149,135,135
55802419,0.000,0.000,1.770,0.000,-0.021,-0.045,-0.513,0.000,-0.083,0.024,0.081,0.055,141,148,135,135
55810305,0.000,0.000,1.770,0.000,-0.022,-0.045,0.000,0.000,-0.082,0.025,0.082,0.054,141,147,135,135
55826083,0.000,0.000,1.770,0.000,-0.026,-0.044,-0.513,0.000,-0.081,0.029,0.081,0.053,141,147,135,135
55833965,0.000,0.000,1.770,0.000,-0.026,-0.043,0.000,0.000,-0.079,0.029,0.079,0.052,141,146,135,135
55841849,0.000,0.000,1.770,0.000,-0.020,-0.041,0.000,0.000,-0.078,0.023,0.077,0.050,141,147,135,135
55857622,0.000,0.000,1.770,0.000,0.003,-0.035,0.000,0.000,-0.073,0.000,0.071,0.051,137,149,135,135
55865508,0.000,0.000,1.770,0.000,0.016,-0.031,0.000,0.000,-0.071,-0.013,0.068,0.051,135,150,135,135
55873396,0.000,0.000,1.770,0.000,0.028,-0.027,0.000,0.000,-0.068,-0.025,0.064,0.050,135,151,135,135
55881280,0.000,0.000,1.770,0.000,0.019,-0.023,-0.513,0.000,-0.068,-0.016,0.059,0.045,135,149,135,135
55897045,0.000,0.000,1.770,0.000,-0.013,-0.014,0.000,0.000,-0.065,0.016,0.050,0.036,138,142,135,135
55904930,0.000,0.000,1.770,0.000,-0.034,-0.009,-0.513,0.000,-0.062,0.038,0.045,0.031,141,139,137,135
55912813,0.000,0.000,1.773,0.000,-0.043,-0.004,0.000,0.000,-0.060,0.046,0.040,0.030,141,138,139,135
55920700,0.000,0.000,1.772,0.000,-0.042,0.002,0.000,0.000,-0.059,0.045,0.035,0.033,140,137,140,135
55936470,0.000,0.000,1.771,0.000,-0.027,0.012,0.000,0.000,-0.056,0.030,0.024,0.042,136,139,140,135
55944358,0.000,0.000,1.771,0.000,-0.016,0.018,0.000,0.000,-0.055,0.019,0.019,0.047,135,140,140,135
55952243,0.000,0.000,1.771,0.000,-0.004,0.024,0.000,0.000,-0.055,0.007,0.013,0.050,135,141,140,135
55960129,0.000,0.000,1.770,0.000,0.007,0.030,0.000,0.000,-0.055,-0.004,0.006,0.051,135,141,140,135
55975900,0.000,0.000,1.775,0.000,0.029,0.043,0.000,0.000,-0.055,-0.025,-0.006,0.048,135,142,138,135
55983788,0.000,0.000,1.774,0.000,0.038,0.049,0.000,0.000,-0.055,-0.035,-0.013,0.046,135,142,138,135
55991671,0.000,0.000,1.776,0.000,0.046,0.056,0.000,0.000,-0.055,-0.043,-0.020,0.044,135,142,137,137
56007442,0.000,0.000,1.775,0.000,0.040,0.069,-0.515,0.000,-0.058,-0.037,-0.032,0.039,135,140,139,138
56015324,0.000,0.000,1.776,0.000,0.034,0.074,0.000,0.000,-0.059,-0.031,-0.038,0.039,135,138,140,138
56023212,0.000,0.000,1.774,0.000,0.033,0.079,0.000,0.000,-0.059,-0.029,-0.043,0.040,135,138,141,139
56031100,0.000,0.000,1.776,0.000,0.014,0.084,-0.515,0.000,-0.061,-0.011,-0.047,0.041,135,135,143,137
56046877,0.000,0.000,1.778,0.000,0.006,0.089,0.000,0.000,-0.065,-0.003,-0.053,0.046,135,135,146,136
56054763,0.000,0.000,1.779,0.000,-0.011,0.090,-0.516,0.000,-0.065,0.014,-0.053,0.046,135,135,148,135
56062649,0.000,0.000,1.779,0.000,-0.016,0.089,0.000,0.000,-0.067,0.020,-0.053,0.046,135,135,148,135
56070535,0.000,0.000,1.779,0.000,-0.014,0.087,0.000,0.000,-0.068,0.018,-0.051,0.044,135,135,148,135
56086303,0.000,0.000,1.780,0.000,-0.019,0.079,-0.516,0.000,-0.070,0.022,-0.043,0.041,135,135,147,135
56094188,0.000,0.000,1.780,0.000,-0.020,0.073,0.000,0.000,-0.071,0.023,-0.036,0.038,135,135,146,135
56102073,0.000,0.000,1.780,0.000,-0.015,0.065,0.000,0.000,-0.071,0.018,-0.029,0.036,135,135,144,135
56117839,0.000,0.000,1.780,0.000,0.005,0.047,0.000,0.000,-0.070,-0.002,-0.011,0.034,135,138,140,135
56125726,0.000,0.000,1.783,0.000,0.017,0.036,0.000,0.000,-0.070,-0.014,-0.000,0.033,135,140,137,135
56133613,0.000,0.000,1.785,0.000,0.029,0.025,0.000,0.000,-0.069,-0.025,0.011,0.034,135,142,135,135
56141501,0.000,0.000,1.784,0.000,0.040,0.013,0.000,0.000,-0.069,-0.037,0.023,0.035,135,145,135,135
56157277,0.000,0.000,1.787,0.000,0.060,-0.011,0.000,0.000,-0.066,-0.057,0.047,0.037,135,151,135,135
56165164,0.000,0.000,1.788,0.000,0.068,-0.023,0.000,0.000,-0.065,-0.065,0.060,0.036,135,153,135,135
56173054,0.000,0.000,1.788,0.000,0.075,-0.036,0.000,0.000,-0.063,-0.072,0.072,0.034,135,155,135,135
56180940,0.000,0.000,1.789,0.000,0.081,-0.047,0.000,0.000,-0.059,-0.078,0.084,0.031,135,157,135,135
56196714,0.000,0.000,1.789,0.000,0.089,-0.070,0.000,0.000,-0.054,-0.086,0.107,0.021,135,159,135,135
56204601,0.000,0.000,1.790,0.000,0.091,-0.081,0.000,0.000,-0.051,-0.088,0.117,0.013,137,160,135,135
56212487,0.000,0.000,1.790,0.000,0.092,-0.091,0.000,0.000,-0.049,-0.089,0.127,0.006,139,160,135,135
56220372,0.000,0.000,1.790,0.000,0.093,-0.100,0.000,0.000,-0.045,-0.090,0.137,-0.002,141,161,135,135
56236145,0.000,0.000,1.790,0.000,0.091,-0.116,0.000,0.000,-0.040,-0.088,0.153,-0.013,143,161,135,135
56244028,0.000,0.000,1.793,0.000,0.089,-0.123,0.000,0.000,-0.037,-0.086,0.159,-0.018,145,161,135,135
56251912,0.000,0.000,1.795,0.000,0.066,-0.128,-0.521,0.000,-0.033,-0.063,0.164,-0.022,149,158,135,135
56267681,0.000,0.000,1.795,0.000,0.041,-0.135,0.000,0.000,-0.027,-0.038,0.172,-0.021,152,156,135,135
56275566,0.000,0.000,1.796,0.000,0.035,-0.137,0.000,0.000,-0.024,-0.032,0.174,-0.018,153,156,135,135
56283451,0.000,0.000,1.794,0.000,0.031,-0.138,0.000,0.000,-0.024,-0.028,0.175,-0.013,152,156,135,135
56291337,0.000,0.000,1.793,0.000,0.029,-0.137,0.000,0.000,-0.023,-0.026,0.174,-0.004,152,157,135,135
56307113,0.000,0.000,1.797,0.000,0.028,-0.132,0.000,0.000,-0.023,-0.025,0.169,0.014,150,159,135,135
56314998,0.000,0.000,1.795,0.000,0.029,-0.128,0.000,0.000,-0.025,-0.026,0.164,0.019,148,159,135,135
56322883,0.000,0.000,1.793,0.000,0.030,-0.122,0.000,0.000,-0.026,-0.027,0.159,0.024,147,159,135,135
56330766,0.000,0.000,1.792,0.000,0.032,-0.116,0.000,0.000,-0.027,-0.029,0.153,0.028,145,159,135,135
56346538,0.000,0.000,1.796,0.000,0.036,-0.100,0.000,0.000,-0.034,-0.033,0.137,0.031,143,158,135,135
56354423,0.000,0.000,1.794,0.000,0.039,-0.092,0.000,0.000,-0.037,-0.036,0.128,0.033,141,157,135,135
56362307,0.000,0.000,1.796,0.000,0.042,-0.082,0.000,0.000,-0.040,-0.039,0.119,0.031,141,156,135,135
56370191,0.000,0.000,1.797,0.000,0.045,-0.073,0.000,0.000,-0.043,-0.042,0.109,0.030,139,155,135,135
56385960,0.000,0.000,1.799,0.000,0.053,-0.053,0.000,0.000,-0.049,-0.050,0.090,0.025,136,153,135,135
56393846,0.000,0.000,1.799,0.000,0.057,-0.043,0.000,0.000,-0.051,-0.054,0.080,0.022,135,152,135,135
56401731,0.000,0.000,1.799,0.000,0.061,-0.034,0.000,0.000,-0.052,-0.058,0.071,0.019,135,152,135,135
56417502,0.000,0.000,1.800,0.000,0.069,-0.017,0.000,0.000,-0.055,-0.066,0.054,0.014,135,150,135,135
56425386,0.000,0.000,1.800,0.000,0.073,-0.009,0.000,0.000,-0.056,-0.070,0.046,0.011,135,149,135,136
56433272,0.000,0.000,1.800,0.000,0.076,-0.003,0.000,0.000,-0.057,-0.073,0.040,0.010,135,149,135,138
56441154,0.000,0.000,1.800,0.000,0.080,0.003,0.000,0.000,-0.056,-0.077,0.034,0.007,135,148,135,139
56456927,0.000,0.000,1.800,0.000,0.085,0.010,0.000,0.000,-0.054,-0.082,0.026,0.009,135,148,135,140
56464813,0.000,0.000,1.800,0.000,0.087,0.013,0.000,0.000,-0.052,-0.084,0.024,0.010,135,148,135,141
56472697,0.000,0.000,1.800,0.000,0.088,0.014,0.000,0.000,-0.049,-0.085,0.023,0.009,135,148,135,141
56480588,0.000,0.000,1.800,0.000,0.089,0.014,0.000,0.000,-0.047,-0.086,0.023,0.013,135,149,135,141
56496355,0.000,0.000,1.800,0.000,0.088,0.010,0.000,0.000,-0.040,-0.085,0.027,0.020,135,150,135,139
56509374,0.000,0.000,1.800,0.000,0.087,0.007,0.000,0.000,-0.035,-0.084,0.030,0.021,135,150,135,139
56512126,0.000,0.000,1.800,0.000,0.084,0.002,0.000,0.000,-0.031,-0.082,0.035,0.023,135,151,135,138
56520012,0.000,0.000,1.800,0.000,0.082,-0.003,0.000,0.000,-0.029,-0.079,0.040,0.024,135,151,135,136
56535786,0.000,0.000,1.798,0.000,0.075,-0.017,0.000,0.000,-0.022,-0.072,0.054,0.023,135,152,135,135
56543670,0.000,0.000,1.799,0.000,0.071,-0.025,0.000,0.000,-0.018,-0.068,0.061,0.021,135,152,135,135
56551556,0.000,0.000,1.799,0.000,0.067,-0.033,0.000,0.000,-0.014,-0.064,0.069,0.016,135,152,135,135
56567326,0.000,0.000,1.799,0.000,0.057,-0.049,0.000,0.000,-0.009,-0.055,0.086,0.010,137,152,135,135
56575212,0.000,0.000,1.800,0.000,0.052,-0.058,0.000,0.000,-0.006,-0.050,0.095,0.006,139,152,135,135
56583097,0.000,0.000,1.800,0.000,0.047,-0.067,0.000,0.000,-0.004,-0.045,0.104,0.002,141,152,135,135
56590983,0.000,0.000,1.800,0.000,0.042,-0.075,0.000,0.000,-0.002,-0.040,0.112,-0.000,143,152,135,135
56606753,0.000,0.000,1.800,0.000,0.033,-0.092,0.000,0.000,0.002,-0.030,0.129,-0.001,146,152,135,135
56614636,0.000,0.000,1.800,0.000,0.028,-0.079,0.000,0.522,0.004,-0.025,0.116,0.001,145,151,135,135
56622520,0.000,0.000,1.800,0.000,0.023,-0.073,0.000,0.000,0.006,-0.021,0.110,0.006,144,151,135,135
56630402,0.000,0.000,1.800,0.000,0.019,-0.053,0.000,0.522,0.008,-0.017,0.090,0.010,141,148,135,135
56646172,0.000,0.000,1.800,0.000,0.011,-0.044,0.000,0.000,0.006,-0.009,0.081,0.019,141,147,135,135
56654057,0.000,0.000,1.800,0.000,0.008,-0.048,0.000,0.000,0.005,-0.006,0.085,0.023,141,148,135,135
56661943,0.000,0.000,1.800,0.000,0.005,-0.056,0.000,0.000,0.004,-0.003,0.093,0.026,142,149,135,135
56677717,0.000,0.000,1.800,0.000,0.002,-0.077,0.000,0.000,0.001,0.001,0.114,0.034,144,152,135,135
56685604,0.000,0.000,1.800,0.000,0.001,-0.087,0.000,0.000,-0.001,0.002,0.124,0.038,144,153,135,135
56693491,0.000,0.000,1.800,0.000,0.000,-0.098,0.000,0.000,-0.003,0.002,0.135,0.041,145,154,135,135
56701379,0.000,0.000,1.800,0.000,0.000,-0.107,0.000,0.000,-0.004,0.002,0.144,0.044,146,156,135,135
56717151,0.000,0.000,1.800,0.000,0.002,-0.124,0.000,0.000,-0.009,0.001,0.161,0.048,148,159,135,135
56725036,0.000,0.000,1.800,0.000,0.003,-0.131,0.000,0.000,-0.010,-0.001,0.168,0.049,148,160,135,135
56732921,0.000,0.000,1.800,0.000,0.005,-0.116,0.000,0.522,-0.013,-0.002,0.153,0.048,146,158,135,135
56740806,0.000,0.000,1.800,0.000,0.006,-0.109,0.000,0.000,-0.015,-0.004,0.146,0.047,145,157,135,135
56756570,0.000,0.000,1.800,0.000,0.011,-0.074,0.000,0.000,-0.016,-0.008,0.111,0.047,141,153,135,135
56764457,0.000,0.000,1.800,0.000,0.013,-0.069,0.000,0.000,-0.018,-0.010,0.106,0.046,141,153,135,135
56772340,0.000,0.000,1.800,0.000,0.015,-0.070,0.000,0.000,-0.019,-0.013,0.107,0.047,140,153,135,135
56780228,0.000,0.000,1.800,0.000,0.017,-0.073,0.000,0.000,-0.017,-0.015,0.111,0.044,141,154,135,135
56796001,0.000,0.000,1.800,0.000,0.020,-0.084,0.000,0.000,-0.014,-0.018,0.121,0.039,142,155,135,135
56803887,0.000,0.000,1.800,0.000,0.021,-0.089,0.000,0.000,-0.013,-0.019,0.126,0.036,142,155,135,135
56811773,0.000,0.000,1.800,0.000,0.022,-0.094,0.000,0.000,-0.011,-0.019,0.131,0.037,143,156,135,135
56827542,0.000,0.000,1.800,0.000,0.021,-0.101,0.000,0.000,-0.005,-0.019,0.138,0.032,144,156,135,135
56835427,0.000,0.000,1.800,0.000,0.021,-0.103,0.000,0.000,-0.003,-0.018,0.141,0.032,145,156,135,135
56843311,0.000,0.000,1.800,0.000,0.019,-0.105,0.000,0.000,-0.001,-0.017,0.142,0.031,145,156,135,135
56851196,0.000,0.000,1.800,0.000,0.017,-0.105,0.000,0.000,0.002,-0.015,0.143,0.031,146,156,135,135
56866966,0.000,0.000,1.800,0.000,0.013,-0.103,0.000,0.000,0.007,-0.010,0.141,0.033,146,156,135,135
56874849,0.000,0.000,1.800,0.000,0.010,-0.080,0.000,0.522,0.008,-0.008,0.118,0.035,143,153,135,135
56882735,0.000,0.000,1.800,0.000,0.007,-0.065,0.000,0.000,0.010,-0.005,0.103,0.038,141,152,135,135
56890616,0.000,0.000,1.800,0.000,0.004,-0.034,0.000,0.522,0.011,-0.002,0.072,0.039,138,148,135,135
56906383,0.000,0.000,1.798,0.000,-0.001,-0.006,0.000,0.000,0.013,0.004,0.043,0.045,135,144,135,135
56914265,0.000,0.000,1.799,0.000,-0.004,-0.001,0.000,0.000,0.014,0.007,0.038,0.045,135,143,136,135
56922151,0.000,0.000,1.796,0.000,-0.007,0.000,0.000,0.000,0.015,0.009,0.037,0.045,135,143,137,135
56930037,0.000,0.000,1.797,0.000,-0.009,-0.001,0.000,0.000,0.015,0.012,0.039,0.048,135,143,137,135
56945806,0.000,0.000,1.799,0.000,-0.014,-0.007,0.000,0.000,0.016,0.016,0.045,0.051,136,143,137,135
56953693,0.000,0.000,1.799,0.000,-0.016,-0.011,0.000,0.000,0.017,0.018,0.049,0.052,136,144,137,135
56961578,0.000,0.000,1.799,0.000,-0.018,-0.016,0.000,0.000,0.016,0.020,0.053,0.053,137,144,137,135
56977347,0.000,0.000,1.797,0.000,-0.021,-0.004,0.000,0.521,0.017,0.023,0.042,0.054,136,142,139,135
56985230,0.000,0.000,1.798,0.000,-0.023,0.003,0.000,0.000,0.018,0.025,0.034,0.054,135,141,140,135
56993114,0.000,0.000,1.795,0.000,-0.024,0.025,0.000,0.521,0.018,0.026,0.012,0.053,135,139,142,135
57001004,0.000,0.000,1.794,0.000,-0.025,0.035,0.000,0.000,0.018,0.027,0.003,0.052,135,138,143,135
57016775,0.000,0.000,1.792,0.000,-0.027,0.050,0.000,0.520,0.021,0.030,-0.012,0.051,135,136,145,135
57024663,0.000,0.000,1.791,0.000,-0.028,0.052,0.000,0.000,0.022,0.031,-0.015,0.051,135,135,146,135
57032546,0.000,0.000,1.791,0.000,-0.030,0.045,0.000,0.000,0.024,0.032,-0.008,0.051,135,136,145,135
57040431,0.000,0.000,1.791,0.000,-0.031,0.033,0.000,0.000,0.026,0.034,0.004,0.050,135,137,143,135
57056198,0.000,0.000,1.790,0.000,-0.035,-0.001,0.000,0.000,0.027,0.037,0.038,0.048,138,141,140,135
57064084,0.000,0.000,1.790,0.000,-0.036,-0.020,0.000,0.000,0.028,0.039,0.057,0.049,140,142,138,135
57071970,0.000,0.000,1.787,0.000,-0.038,-0.039,0.000,0.000,0.029,0.040,0.077,0.048,142,144,136,135
57087739,0.000,0.000,1.784,0.000,-0.041,0.009,0.000,0.517,0.031,0.044,0.028,0.054,137,139,142,135
57095627,0.000,0.000,1.782,0.000,-0.043,0.037,0.000,0.517,0.032,0.046,0.000,0.056,135,136,146,135
57103516,0.000,0.000,1.782,0.000,-0.045,0.065,0.000,0.517,0.031,0.047,-0.028,0.059,135,135,150,135
57111404,0.000,0.000,1.781,0.000,-0.046,0.071,0.000,0.000,0.032,0.049,-0.034,0.060,135,135,151,135
57127171,0.000,0.000,1.781,0.000,-0.049,0.044,0.000,0.000,0.034,0.052,-0.007,0.054,135,135,148,135
57135055,0.000,0.000,1.780,0.000,-0.051,0.021,0.000,0.000,0.037,0.053,0.017,0.050,137,136,144,135
57142937,0.000,0.000,1.780,0.000,-0.052,-0.005,0.000,0.000,0.039,0.055,0.043,0.048,141,139,141,135
57150819,0.000,0.000,1.780,0.000,-0.054,-0.011,0.000,0.516,0.041,0.057,0.048,0.046,141,139,141,135
57166590,0.000,0.000,1.780,0.000,-0.058,-0.021,0.000,0.516,0.042,0.061,0.058,0.051,142,141,141,135
57174473,0.000,0.000,1.780,0.000,-0.060,-0.007,0.000,0.516,0.044,0.063,0.045,0.055,141,139,143,135
57182359,0.000,0.000,1.780,0.000,-0.063,-0.008,0.000,0.000,0.045,0.065,0.045,0.058,141,139,143,135
57190246,0.000,0.000,1.780,0.000,-0.065,0.003,0.000,0.516,0.045,0.067,0.034,0.060,140,138,145,135
57206018,0.000,0.000,1.780,0.000,-0.069,-0.010,0.000,0.000,0.047,0.071,0.047,0.065,141,140,145,135
57213902,0.000,0.000,1.780,0.000,-0.070,-0.025,0.000,0.000,0.047,0.073,0.062,0.068,142,141,143,135
57221788,0.000,0.000,1.780,0.000,-0.072,-0.041,0.000,0.000,0.048,0.075,0.078,0.069,144,143,142,135
57237562,0.000,0.000,1.780,0.000,-0.076,-0.073,0.000,0.000,0.049,0.078,0.110,0.072,148,146,139,135
57245447,0.000,0.000,1.780,0.000,-0.077,-0.065,0.000,0.516,0.048,0.080,0.103,0.077,147,146,141,135
57253332,0.000,0.000,1.780,0.000,-0.078,-0.063,0.000,0.000,0.048,0.081,0.101,0.082,146,146,141,135
57261216,0.000,0.000,1.780,0.000,-0.079,-0.065,0.000,0.000,0.049,0.082,0.102,0.086,146,147,142,135
57276987,0.000,0.000,1.777,0.000,-0.081,-0.071,0.000,0.000,0.046,0.084,0.108,0.090,146,148,142,135
57284870,0.000,0.000,1.778,0.000,-0.082,-0.053,0.000,0.516,0.045,0.084,0.090,0.092,144,146,144,135
57292757,0.000,0.000,1.779,0.000,-0.082,-0.042,0.000,0.000,0.043,0.084,0.080,0.095,142,145,146,135
57300639,0.000,0.000,1.779,0.000,-0.081,-0.036,0.000,0.000,0.040,0.084,0.074,0.095,141,144,147,135
57316414,0.000,0.000,1.779,0.000,-0.080,0.001,0.000,0.000,0.038,0.082,0.037,0.088,138,140,150,135
57324300,0.000,0.000,1.780,0.000,-0.078,0.007,0.000,0.000,0.038,0.081,0.031,0.083,138,139,150,135
57332184,0.000,0.000,1.780,0.000,-0.077,0.009,0.000,0.000,0.037,0.080,0.029,0.078,138,138,150,135
57340067,0.000,0.000,1.780,0.000,-0.076,0.007,0.000,0.000,0.035,0.079,0.030,0.072,139,137,149,135
57355837,0.000,0.000,1.775,0.000,-0.073,-0.001,0.000,0.000,0.034,0.076,0.038,0.065,141,138,146,135
57363720,0.000,0.000,1.776,0.000,-0.071,-0.006,0.000,0.000,0.035,0.074,0.044,0.062,141,139,145,135
57371606,0.000,0.000,1.777,0.000,-0.070,-0.013,0.000,0.000,0.036,0.073,0.050,0.061,141,139,144,135
57387378,0.000,0.000,1.779,0.000,-0.068,0.007,0.000,0.000,0.037,0.071,0.031,0.064,139,137,147,135
57395264,0.000,0.000,1.779,0.000,-0.068,0.027,0.000,0.516,0.037,0.071,0.010,0.064,137,135,149,135
57403150,0.000,0.000,1.779,0.000,-0.067,0.035,0.000,0.000,0.038,0.070,0.003,0.064,136,135,150,135
57411034,0.000,0.000,1.780,0.000,-0.067,0.034,0.000,0.000,0.041,0.070,0.004,0.064,136,135,150,135
57426801,0.000,0.000,1.780,0.000,-0.069,0.016,0.000,0.000,0.047,0.072,0.022,0.061,139,136,147,135
57434687,0.000,0.000,1.780,0.000,-0.070,0.003,0.000,0.000,0.049,0.073,0.035,0.059,141,137,146,135
57442568,0.000,0.000,1.780,0.000,-0.072,-0.012,0.000,0.000,0.053,0.075,0.049,0.059,142,139,144,135
57450455,0.000,0.000,1.780,0.000,-0.074,-0.027,0.000,0.000,0.056,0.077,0.065,0.058,144,140,142,135
57466225,0.000,0.000,1.780,0.000,-0.080,-0.037,0.000,0.516,0.063,0.083,0.075,0.061,146,141,142,135
57474110,0.000,0.000,1.780,0.000,-0.083,-0.019,0.000,0.516,0.067,0.087,0.057,0.065,143,139,145,135
57481995,0.000,0.000,1.777,0.000,-0.067,-0.015,0.515,0.000,0.069,0.070,0.052,0.071,141,141,145,135
57497770,0.000,0.000,1.776,0.000,-0.056,0.023,0.000,0.515,0.074,0.059,0.014,0.076,135,138,149,135
57506103,0.000,0.000,1.777,0.000,-0.058,0.028,0.000,0.000,0.077,0.061,0.010,0.073,135,137,149,135
57513536,0.000,0.000,1.778,0.000,-0.062,0.021,0.000,0.000,0.079,0.065,0.017,0.071,136,137,148,135
57521423,0.000,0.000,1.778,0.000,-0.068,0.027,0.000,0.516,0.080,0.071,0.010,0.066,136,135,149,135
57537191,0.000,0.000,1.779,0.000,-0.082,0.007,0.000,0.000,0.083,0.086,0.031,0.057,141,135,148,135
57545077,0.000,0.000,1.779,0.000,-0.089,0.009,0.000,0.516,0.082,0.093,0.028,0.054,142,135,148,135
57552962,0.000,0.000,1.780,0.000,-0.076,0.022,0.516,0.516,0.082,0.079,0.016,0.055,140,135,148,135
57560845,0.000,0.000,1.780,0.000,-0.070,0.019,0.000,0.000,0.082,0.073,0.018,0.057,139,135,147,135
57576616,0.000,0.000,1.780,0.000,-0.071,0.025,0.000,0.000,0.080,0.075,0.013,0.057,138,135,148,135
