t_us, Position.x, Position.y, Height, Heading, Velocity.x, Velocity.y, OF_raw_x, OF_raw_y, Omega.z, u_x, u_y, u_yaw, m1, m2, m3, m4
5016881,0.000,0.000,0.257,0.000,-0.221,-0.040,-0.149,0.074,0.390,0.000,0.000,0.000,120,120,120,120
5024808,0.000,0.000,0.258,0.000,-0.227,-0.042,-0.187,0.000,0.386,0.000,0.000,0.000,120,120,120,120
5032734,0.000,0.000,0.258,0.000,-0.232,-0.041,-0.150,0.075,0.381,0.000,0.000,0.000,120,120,120,120
5040663,0.000,0.000,0.259,0.000,-0.234,-0.042,-0.113,0.000,0.374,0.000,0.000,0.000,120,120,120,120
5048590,0.000,0.000,0.259,0.000,-0.236,-0.044,-0.150,0.000,0.364,0.000,0.000,0.000,120,120,120,120
5056516,0.000,0.000,0.259,0.000,-0.238,-0.047,-0.188,0.000,0.351,0.000,0.000,0.000,120,120,120,120
5064442,0.000,0.000,0.260,0.000,-0.239,-0.049,-0.113,0.000,0.336,0.000,0.000,0.000,120,120,120,120
5072371,0.000,0.000,0.260,0.000,-0.240,-0.050,-0.188,0.000,0.318,0.000,0.000,0.000,120,120,120,120
5080299,0.000,0.000,0.260,0.000,-0.242,-0.051,-0.188,0.000,0.298,0.000,0.000,0.000,120,120,120,120
5088226,0.000,0.000,0.260,0.000,-0.244,-0.051,-0.188,0.000,0.279,0.000,0.000,0.000,120,120,120,120
5096151,0.000,0.000,0.260,0.000,-0.247,-0.051,-0.226,0.000,0.260,0.000,0.000,0.000,120,120,120,120
5104080,0.000,0.000,0.260,0.000,-0.250,-0.049,-0.188,0.000,0.242,0.000,0.000,0.000,120,120,120,120
5112004,0.000,0.000,0.260,0.000,-0.251,-0.047,-0.188,0.000,0.224,0.000,0.000,0.000,120,120,120,120
5119934,0.000,0.000,0.260,0.000,-0.251,-0.044,-0.188,0.000,0.205,0.000,0.000,0.000,120,120,120,120
5127861,0.000,0.000,0.260,0.000,-0.251,-0.042,-0.188,0.000,0.185,0.000,0.000,0.000,120,120,120,120
5135787,0.000,0.000,0.260,0.000,-0.252,-0.039,-0.226,0.000,0.165,0.000,0.000,0.000,120,120,120,120
5143715,0.000,0.000,0.260,0.000,-0.251,-0.036,-0.188,0.000,0.144,0.000,0.000,0.000,120,120,120,120
5151640,0.000,0.000,0.260,0.000,-0.248,-0.033,-0.151,0.000,0.121,0.000,0.000,0.000,120,120,120,120
5159568,0.000,0.000,0.260,0.000,-0.246,-0.031,-0.226,0.000,0.098,0.000,0.000,0.000,120,120,120,120
5167501,0.000,0.000,0.260,0.000,-0.243,-0.030,-0.188,0.000,0.075,0.000,0.000,0.000,120,120,120,120
5175427,0.000,0.000,0.260,0.000,-0.240,-0.029,-0.188,0.000,0.052,0.000,0.000,0.000,120,120,120,120
5183351,0.000,0.000,0.260,0.000,-0.236,-0.028,-0.188,0.000,0.032,0.000,0.000,0.000,120,120,120,120
5191277,0.000,0.000,0.260,0.000,-0.232,-0.028,-0.188,0.000,0.014,0.000,0.000,0.000,120,120,120,120
5199204,0.000,0.000,0.260,0.000,-0.227,-0.028,-0.188,0.000,-0.002,0.000,0.000,0.000,120,120,120,120
5207129,0.000,0.000,0.260,0.000,-0.223,-0.029,-0.188,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5215057,0.000,0.000,0.260,0.000,-0.217,-0.029,-0.151,0.000,-0.027,0.000,0.000,0.000,120,120,120,120
5222984,0.000,0.000,0.260,0.000,-0.211,-0.030,-0.188,0.000,-0.037,0.000,0.000,0.000,120,120,120,120
5230911,0.000,0.000,0.260,0.000,-0.206,-0.030,-0.188,0.000,-0.045,0.000,0.000,0.000,120,120,120,120
5238837,0.000,0.000,0.260,0.000,-0.202,-0.031,-0.188,0.000,-0.052,0.000,0.000,0.000,120,120,120,120
5246765,0.000,0.000,0.260,0.000,-0.198,-0.031,-0.188,0.000,-0.057,0.000,0.000,0.000,120,120,120,120
5254692,0.000,0.000,0.260,0.000,-0.195,-0.031,-0.188,0.000,-0.061,0.000,0.000,0.000,120,120,120,120
5262619,0.000,0.000,0.260,0.000,-0.190,-0.031,-0.151,0.000,-0.062,0.000,0.000,0.000,120,120,120,120
5270887,0.000,0.000,0.260,0.000,-0.192,-0.030,-0.339,0.000,-0.059,0.000,0.000,0.000,120,120,120,120
5278474,0.000,0.000,0.260,0.000,-0.192,-0.028,-0.151,0.000,-0.057,0.000,0.000,0.000,120,120,120,120
5286401,0.000,0.000,0.260,0.000,-0.183,-0.026,0.000,0.000,-0.054,0.000,0.000,0.000,120,120,120,120
5294327,0.000,0.000,0.260,0.000,-0.180,-0.028,-0.264,-0.113,-0.052,0.000,0.000,0.000,120,120,120,120
5302256,0.000,0.000,0.257,0.000,-0.175,-0.027,-0.112,0.000,-0.052,0.000,0.000,0.000,120,120,120,120
5310181,0.000,0.000,0.255,0.000,-0.170,-0.024,-0.148,0.000,-0.054,0.000,0.000,0.000,120,120,120,120
5318110,0.000,0.000,0.253,0.000,-0.164,-0.024,-0.110,-0.073,-0.059,0.000,0.000,0.000,120,120,120,120
5326035,0.000,0.000,0.252,0.000,-0.157,-0.024,-0.110,-0.073,-0.063,0.000,0.000,0.000,120,120,120,120
5333959,0.000,0.000,0.252,0.000,-0.150,-0.022,-0.109,0.000,-0.068,0.000,0.000,0.000,120,120,120,120
5341890,0.000,0.000,0.251,0.000,-0.145,-0.022,-0.146,-0.073,-0.071,0.000,0.000,0.000,120,120,120,120
5349816,0.000,0.000,0.251,0.000,-0.139,-0.020,-0.109,0.000,-0.072,0.000,0.000,0.000,120,120,120,120
5357744,0.000,0.000,0.251,0.000,-0.135,-0.016,-0.145,0.000,-0.072,0.000,0.000,0.000,120,120,120,120
5365671,0.000,0.000,0.250,0.000,-0.131,-0.013,-0.109,0.000,-0.072,0.000,0.000,0.000,120,120,120,120
5373596,0.000,0.000,0.250,0.000,-0.127,-0.009,-0.109,0.000,-0.072,0.000,0.000,0.000,120,120,120,120
5381526,0.000,0.000,0.250,0.000,-0.122,-0.005,-0.109,0.000,-0.073,0.000,0.000,0.000,120,120,120,120
5389451,0.000,0.000,0.250,0.000,-0.118,-0.002,-0.109,0.000,-0.075,0.000,0.000,0.000,120,120,120,120
5397379,0.000,0.000,0.250,0.000,-0.115,0.000,-0.109,0.000,-0.079,0.000,0.000,0.000,120,120,120,120
5405305,0.000,0.000,0.250,0.000,-0.111,0.002,-0.109,0.000,-0.085,0.000,0.000,0.000,120,120,120,120
5413234,0.000,0.000,0.250,0.000,-0.108,0.004,-0.109,0.000,-0.092,0.000,0.000,0.000,120,120,120,120
5421161,0.000,0.000,0.250,0.000,-0.105,0.005,-0.109,0.000,-0.099,0.000,0.000,0.000,120,120,120,120
5429088,0.000,0.000,0.250,0.000,-0.103,0.005,-0.145,0.000,-0.108,0.000,0.000,0.000,120,120,120,120
5437013,0.000,0.000,0.250,0.000,-0.102,0.005,-0.109,0.000,-0.116,0.000,0.000,0.000,120,120,120,120
5444940,0.000,0.000,0.250,0.000,-0.101,0.004,-0.145,0.000,-0.123,0.000,0.000,0.000,120,120,120,120
5452868,0.000,0.000,0.253,0.000,-0.101,0.006,-0.147,0.073,-0.128,0.000,0.000,0.000,120,120,120,120
5460792,0.000,0.000,0.255,0.000,-0.100,0.006,-0.111,0.000,-0.131,0.000,0.000,0.000,120,120,120,120
5468721,0.000,0.000,0.257,0.000,-0.100,0.005,-0.149,0.000,-0.134,0.000,0.000,0.000,120,120,120,120
5476647,0.000,0.000,0.258,0.000,-0.099,0.003,-0.112,0.000,-0.134,0.000,0.000,0.000,120,120,120,120
5484576,0.000,0.000,0.258,0.000,-0.098,0.001,-0.112,0.000,-0.133,0.000,0.000,0.000,120,120,120,120
5492504,0.000,0.000,0.259,0.000,-0.098,-0.002,-0.150,0.000,-0.132,0.000,0.000,0.000,120,120,120,120
5500431,0.000,0.000,0.259,0.000,-0.097,-0.003,-0.113,0.075,-0.128,0.000,0.000,0.000,120,120,120,120
5508358,0.000,0.000,0.259,0.000,-0.096,-0.005,-0.113,0.000,-0.124,0.000,0.000,0.000,120,120,120,120
5516285,0.000,0.000,0.260,0.000,-0.094,-0.005,-0.113,0.075,-0.119,0.000,0.000,0.000,120,120,120,120
5524210,0.000,0.000,0.260,0.000,-0.095,-0.006,-0.151,0.000,-0.114,0.000,0.000,0.000,120,120,120,120
5532138,0.000,0.000,0.260,0.000,-0.093,-0.010,-0.075,0.000,-0.107,0.000,0.000,0.000,120,120,120,120
5540066,0.000,0.000,0.260,0.000,-0.093,-0.010,-0.151,0.075,-0.101,0.000,0.000,0.000,120,120,120,120
5547993,0.000,0.000,0.260,0.000,-0.093,-0.008,-0.113,0.113,-0.093,0.000,0.000,0.000,120,120,120,120
5555918,0.000,0.000,0.260,0.000,-0.093,-0.009,-0.113,0.000,-0.086,0.000,0.000,0.000,120,120,120,120
5563844,0.000,0.000,0.260,0.000,-0.093,-0.009,-0.113,0.075,-0.078,0.000,0.000,0.000,120,120,120,120
5571771,0.000,0.000,0.260,0.000,-0.091,-0.008,-0.075,0.075,-0.070,0.000,0.000,0.000,120,120,120,120
5579699,0.000,0.000,0.260,0.000,-0.091,-0.007,-0.113,0.075,-0.061,0.000,0.000,0.000,120,120,120,120
5587626,0.000,0.000,0.260,0.000,-0.090,-0.005,-0.113,0.075,-0.051,0.000,0.000,0.000,120,120,120,120
5595554,0.000,0.000,0.260,0.000,-0.092,-0.002,-0.151,0.113,-0.040,0.000,0.000,0.000,120,120,120,120
5603479,0.000,0.000,0.260,0.000,-0.094,0.000,-0.113,0.075,-0.030,0.000,0.000,0.000,120,120,120,120
5611406,0.000,0.000,0.260,0.000,-0.091,-0.001,0.000,0.000,-0.018,0.000,0.000,0.000,120,120,120,120
5619336,0.000,0.000,0.260,0.000,-0.089,-0.001,-0.075,0.075,-0.008,0.000,0.000,0.000,120,120,120,120
5627261,0.000,0.000,0.260,0.000,-0.087,-0.000,-0.075,0.075,0.004,0.000,0.000,0.000,120,120,120,120
5635189,0.000,0.000,0.260,0.000,-0.085,0.002,-0.075,0.113,0.015,0.000,0.000,0.000,120,120,120,120
5643117,0.000,0.000,0.260,0.000,-0.084,0.004,-0.075,0.075,0.027,0.000,0.000,0.000,120,120,120,120
5651042,0.000,0.000,0.260,0.000,-0.080,0.005,0.000,0.075,0.040,0.000,0.000,0.000,120,120,120,120
5658971,0.000,0.000,0.260,0.000,-0.075,0.004,0.000,0.000,0.053,0.000,0.000,0.000,120,120,120,120
5666896,0.000,0.000,0.260,0.000,-0.070,0.000,0.000,0.000,0.064,0.000,0.000,0.000,120,120,120,120
5674824,0.000,0.000,0.260,0.000,-0.064,-0.005,0.000,0.000,0.074,0.000,0.000,0.000,120,120,120,120
5682749,0.000,0.000,0.260,0.000,-0.059,-0.010,0.000,0.000,0.080,0.000,0.000,0.000,120,120,120,120
5690676,0.000,0.000,0.260,0.000,-0.054,-0.015,0.000,0.000,0.085,0.000,0.000,0.000,120,120,120,120
5698599,0.000,0.000,0.260,0.000,-0.050,-0.021,0.000,0.000,0.087,0.000,0.000,0.000,120,120,120,120
5706534,0.000,0.000,0.260,0.000,-0.046,-0.026,0.000,0.000,0.087,0.000,0.000,0.000,120,120,120,120
5714457,0.000,0.000,0.260,0.000,-0.042,-0.031,0.000,0.000,0.086,0.000,0.000,0.000,120,120,120,120
5722389,0.000,0.000,0.260,0.000,-0.039,-0.035,0.000,0.000,0.086,0.000,0.000,0.000,120,120,120,120
5730310,0.000,0.000,0.260,0.000,-0.037,-0.039,0.000,0.000,0.085,0.000,0.000,0.000,120,120,120,120
5738232,0.000,0.000,0.260,0.000,-0.034,-0.043,0.000,0.000,0.086,0.000,0.000,0.000,120,120,120,120
5746164,0.000,0.000,0.260,0.000,-0.033,-0.046,0.000,0.000,0.089,0.000,0.000,0.000,120,120,120,120
5754092,0.000,0.000,0.260,0.000,-0.031,-0.048,0.000,0.000,0.093,0.000,0.000,0.000,120,120,120,120
5762018,0.000,0.000,0.260,0.000,-0.030,-0.050,0.000,0.000,0.100,0.000,0.000,0.000,120,120,120,120
5769944,0.000,0.000,0.260,0.000,-0.029,-0.051,0.000,0.000,0.110,0.000,0.000,0.000,120,120,120,120
5777873,0.000,0.000,0.260,0.000,-0.029,-0.052,0.000,0.000,0.122,0.000,0.000,0.000,120,120,120,120
5785799,0.000,0.000,0.260,0.000,-0.029,-0.053,0.000,0.000,0.137,0.000,0.000,0.000,120,120,120,120
5793725,0.000,0.000,0.260,0.000,-0.029,-0.053,0.000,0.000,0.155,0.000,0.000,0.000,120,120,120,120
5801651,0.000,0.000,0.260,0.000,-0.030,-0.052,0.000,0.000,0.172,0.000,0.000,0.000,120,120,120,120
5809579,0.000,0.000,0.260,0.000,-0.031,-0.051,0.000,0.000,0.190,0.000,0.000,0.000,120,120,120,120
5817505,0.000,0.000,0.260,0.000,-0.033,-0.049,0.000,0.000,0.209,0.000,0.000,0.000,120,120,120,120
5825432,0.000,0.000,0.260,0.000,-0.035,-0.048,0.000,0.000,0.229,0.000,0.000,0.000,120,120,120,120
5833361,0.000,0.000,0.260,0.000,-0.038,-0.045,0.000,0.000,0.251,0.000,0.000,0.000,120,120,120,120
5841287,0.000,0.000,0.260,0.000,-0.041,-0.043,0.000,0.000,0.275,0.000,0.000,0.000,120,120,120,120
5849213,0.000,0.000,0.260,0.000,-0.044,-0.040,0.000,0.000,0.302,0.000,0.000,0.000,120,120,120,120
5857139,0.000,0.000,0.260,0.000,-0.048,-0.036,0.000,0.000,0.330,0.000,0.000,0.000,120,120,120,120
5865065,0.000,0.000,0.260,0.000,-0.053,-0.032,0.000,0.000,0.360,0.000,0.000,0.000,120,120,120,120
5872987,0.000,0.000,0.260,0.000,-0.057,-0.027,0.000,0.000,0.388,0.000,0.000,0.000,120,120,120,120
5880918,0.000,0.000,0.260,0.000,-0.062,-0.022,0.000,0.000,0.414,0.000,0.000,0.000,120,120,120,120
5888841,0.000,0.000,0.260,0.000,-0.067,-0.016,0.000,0.000,0.434,0.000,0.000,0.000,120,120,120,120
5896773,0.000,0.000,0.260,0.000,-0.073,-0.010,0.000,0.000,0.448,0.000,0.000,0.000,120,120,120,120
5904698,0.000,0.000,0.260,0.000,-0.078,-0.004,0.000,0.000,0.457,0.000,0.000,0.000,120,120,120,120
5912625,0.000,0.000,0.260,0.000,-0.083,0.003,0.000,0.000,0.458,0.000,0.000,0.000,120,120,120,120
5920552,0.000,0.000,0.260,0.000,-0.088,0.009,0.000,0.000,0.451,0.000,0.000,0.000,120,120,120,120
5928477,0.000,0.000,0.260,0.000,-0.091,0.015,0.000,0.000,0.435,0.000,0.000,0.000,120,120,120,120
5936406,0.000,0.000,0.260,0.000,-0.095,0.020,0.000,0.000,0.411,0.000,0.000,0.000,120,120,120,120
5944331,0.000,0.000,0.260,0.000,-0.097,0.025,0.000,0.000,0.380,0.000,0.000,0.000,120,120,120,120
5952258,0.000,0.000,0.260,0.000,-0.098,0.029,0.000,0.000,0.346,0.000,0.000,0.000,120,120,120,120
5960186,0.000,0.000,0.260,0.000,-0.095,0.032,0.075,0.000,0.309,0.000,0.000,0.000,120,120,120,120
5968112,0.000,0.000,0.260,0.000,-0.087,0.035,0.113,0.000,0.270,0.000,0.000,0.000,120,120,120,120
5976035,0.000,0.000,0.260,0.000,-0.077,0.037,0.113,0.000,0.230,0.000,0.000,0.000,120,120,120,120
5983962,0.000,0.000,0.260,0.000,-0.065,0.039,0.113,0.000,0.187,0.000,0.000,0.000,120,120,120,120
5991891,0.000,0.000,0.260,0.000,-0.053,0.040,0.075,0.000,0.143,0.000,0.000,0.000,120,120,120,120
5999816,0.000,0.000,0.260,0.000,-0.044,0.040,0.000,0.000,0.096,0.000,0.000,0.000,120,120,120,120
6007744,0.000,0.000,0.260,0.000,-0.037,0.040,0.000,0.000,0.050,0.000,0.000,0.000,120,120,120,120
6015671,0.000,0.000,0.260,0.000,-0.031,0.039,0.000,0.000,0.006,0.000,0.000,0.000,120,120,120,120
6023594,0.000,0.000,0.260,0.000,-0.026,0.037,0.000,0.000,-0.037,0.000,0.000,0.000,120,120,120,120
6031524,0.000,0.000,0.260,0.000,-0.021,0.035,0.000,0.000,-0.076,0.000,0.000,0.000,120,120,120,120
6039452,0.000,0.000,0.260,0.000,-0.015,0.033,0.000,0.000,-0.111,0.000,0.000,0.000,120,120,120,120
6047377,0.000,0.000,0.260,0.000,-0.010,0.031,0.000,0.000,-0.142,0.000,0.000,0.000,120,120,120,120
6055304,0.000,0.000,0.260,0.000,-0.007,0.028,-0.075,0.000,-0.167,0.000,0.000,0.000,120,120,120,120
6063228,0.000,0.000,0.260,0.000,-0.006,0.026,-0.075,0.000,-0.184,0.000,0.000,0.000,120,120,120,120
6071158,0.000,0.000,0.260,0.000,-0.007,0.024,-0.075,0.000,-0.194,0.000,0.000,0.000,120,120,120,120
6079082,0.000,0.000,0.260,0.000,-0.007,0.022,-0.075,0.000,-0.195,0.000,0.000,0.000,120,120,120,120
6087010,0.000,0.000,0.260,0.000,-0.010,0.020,-0.113,0.000,-0.188,0.000,0.000,0.000,120,120,120,120
6094935,0.000,0.000,0.260,0.000,-0.013,0.018,-0.075,0.000,-0.172,0.000,0.000,0.000,120,120,120,120
6102863,0.000,0.000,0.260,0.000,-0.017,0.016,-0.113,0.000,-0.148,0.000,0.000,0.000,120,120,120,120
6110790,0.000,0.000,0.260,0.000,-0.021,0.014,-0.075,0.000,-0.117,0.000,0.000,0.000,120,120,120,120
6118716,0.000,0.000,0.260,0.000,-0.026,0.013,-0.113,0.000,-0.080,0.000,0.000,0.000,120,120,120,120
6126643,0.000,0.000,0.260,0.000,-0.032,0.011,-0.113,0.000,-0.041,0.000,0.000,0.000,120,120,120,120
6134571,0.000,0.000,0.260,0.000,-0.040,0.010,-0.113,0.000,-0.001,0.000,0.000,0.000,120,120,120,120
6142499,0.000,0.000,0.260,0.000,-0.046,0.008,-0.075,0.000,0.039,0.000,0.000,0.000,120,120,120,120
6150427,0.000,0.000,0.260,0.000,-0.049,0.006,0.000,0.000,0.077,0.000,0.000,0.000,120,120,120,120
6158354,0.000,0.000,0.260,0.000,-0.051,0.003,0.000,0.000,0.113,0.000,0.000,0.000,120,120,120,120
6166280,0.000,0.000,0.260,0.000,-0.051,0.001,0.000,0.000,0.147,0.000,0.000,0.000,120,120,120,120
6174207,0.000,0.000,0.260,0.000,-0.051,-0.002,0.000,0.000,0.177,0.000,0.000,0.000,120,120,120,120
6182133,0.000,0.000,0.260,0.000,-0.051,-0.004,0.000,0.000,0.205,0.000,0.000,0.000,120,120,120,120
6190061,0.000,0.000,0.260,0.000,-0.051,-0.007,0.000,0.000,0.229,0.000,0.000,0.000,120,120,120,120
6197988,0.000,0.000,0.260,0.000,-0.052,-0.010,0.000,0.000,0.249,0.000,0.000,0.000,120,120,120,120
6205915,0.000,0.000,0.260,0.000,-0.053,-0.014,0.000,0.000,0.266,0.000,0.000,0.000,120,120,120,120
6213839,0.000,0.000,0.260,0.000,-0.055,-0.017,0.000,0.000,0.277,0.000,0.000,0.000,120,120,120,120
6221767,0.000,0.000,0.260,0.000,-0.060,-0.020,-0.075,0.000,0.285,0.000,0.000,0.000,120,120,120,120
6229694,0.000,0.000,0.260,0.000,-0.069,-0.023,-0.151,0.000,0.288,0.000,0.000,0.000,120,120,120,120
6237620,0.000,0.000,0.260,0.000,-0.082,-0.023,-0.151,0.075,0.287,0.000,0.000,0.000,120,120,120,120
6245550,0.000,0.000,0.260,0.000,-0.095,-0.024,-0.151,0.000,0.281,0.000,0.000,0.000,120,120,120,120
6253472,0.000,0.000,0.260,0.000,-0.106,-0.026,-0.075,0.000,0.272,0.000,0.000,0.000,120,120,120,120
6261403,0.000,0.000,0.260,0.000,-0.111,-0.028,0.000,0.000,0.258,0.000,0.000,0.000,120,120,120,120
6269328,0.000,0.000,0.260,0.000,-0.116,-0.030,-0.075,0.000,0.243,0.000,0.000,0.000,120,120,120,120
6285180,0.000,0.000,0.260,0.000,-0.132,-0.032,-0.377,0.000,0.225,0.000,0.000,0.000,120,120,120,120
6293108,0.000,0.000,0.260,0.000,-0.139,-0.033,0.000,0.000,0.207,0.000,0.000,0.000,120,120,120,120
6301032,0.000,0.000,0.260,0.000,-0.144,-0.034,-0.113,0.000,0.191,0.000,0.000,0.000,120,120,120,120
6308961,0.000,0.000,0.260,0.000,-0.146,-0.035,-0.075,0.000,0.175,0.000,0.000,0.000,120,120,120,120
6316887,0.000,0.000,0.260,0.000,-0.147,-0.035,-0.075,0.000,0.160,0.000,0.000,0.000,120,120,120,120
6324814,0.000,0.000,0.260,0.000,-0.149,-0.034,-0.151,0.000,0.144,0.000,0.000,0.000,120,120,120,120
6332743,0.000,0.000,0.260,0.000,-0.150,-0.033,-0.113,0.000,0.129,0.000,0.000,0.000,120,120,120,120
6340668,0.000,0.000,0.260,0.000,-0.150,-0.031,-0.113,0.000,0.116,0.000,0.000,0.000,120,120,120,120
6348593,0.000,0.000,0.260,0.000,-0.149,-0.029,-0.075,0.000,0.104,0.000,0.000,0.000,120,120,120,120
6356520,0.000,0.000,0.260,0.000,-0.143,-0.027,0.000,0.000,0.095,0.000,0.000,0.000,120,120,120,120
6364448,0.000,0.000,0.260,0.000,-0.134,-0.025,0.000,0.000,0.086,0.000,0.000,0.000,120,120,120,120
6372376,0.000,0.000,0.260,0.000,-0.124,-0.022,0.000,0.000,0.079,0.000,0.000,0.000,120,120,120,120
6380302,0.000,0.000,0.260,0.000,-0.113,-0.019,0.000,0.000,0.073,0.000,0.000,0.000,120,120,120,120
6388228,0.000,0.000,0.260,0.000,-0.103,-0.016,0.000,0.000,0.068,0.000,0.000,0.000,120,120,120,120
6396156,0.000,0.000,0.260,0.000,-0.092,-0.013,0.000,0.000,0.062,0.000,0.000,0.000,120,120,120,120
6404082,0.000,0.000,0.260,0.000,-0.083,-0.011,0.000,0.000,0.056,0.000,0.000,0.000,120,120,120,120
6412008,0.000,0.000,0.260,0.000,-0.074,-0.008,0.000,0.000,0.049,0.000,0.000,0.000,120,120,120,120
6419936,0.000,0.000,0.260,0.000,-0.065,-0.006,0.000,0.000,0.040,0.000,0.000,0.000,120,120,120,120
6427863,0.000,0.000,0.260,0.000,-0.058,-0.003,0.000,0.000,0.031,0.000,0.000,0.000,120,120,120,120
6435786,0.000,0.000,0.260,0.000,-0.051,-0.001,0.000,0.000,0.020,0.000,0.000,0.000,120,120,120,120
6443716,0.000,0.000,0.260,0.000,-0.045,0.000,0.000,0.000,0.010,0.000,0.000,0.000,120,120,120,120
6451644,0.000,0.000,0.260,0.000,-0.039,0.002,0.000,0.000,0.000,0.000,0.000,0.000,120,120,120,120
6459570,0.000,0.000,0.260,0.000,-0.033,0.003,0.000,0.000,-0.009,0.000,0.000,0.000,120,120,120,120
6467499,0.000,0.000,0.260,0.000,-0.028,0.004,0.000,0.000,-0.018,0.000,0.000,0.000,120,120,120,120
6475423,0.000,0.000,0.260,0.000,-0.024,0.005,0.000,0.000,-0.024,0.000,0.000,0.000,120,120,120,120
6483351,0.000,0.000,0.260,0.000,-0.020,0.006,0.000,0.000,-0.031,0.000,0.000,0.000,120,120,120,120
6491276,0.000,0.000,0.260,0.000,-0.016,0.007,0.000,0.000,-0.038,0.000,0.000,0.000,120,120,120,120
6499203,0.000,0.000,0.260,0.000,-0.012,0.008,0.000,0.000,-0.044,0.000,0.000,0.000,120,120,120,120
6507129,0.000,0.000,0.260,0.000,-0.009,0.008,0.000,0.000,-0.050,0.000,0.000,0.000,120,120,120,120
6515060,0.000,0.000,0.260,0.000,-0.006,0.009,0.000,0.000,-0.056,0.000,0.000,0.000,120,120,120,120
6522980,0.000,0.000,0.260,0.000,-0.003,0.010,0.000,0.000,-0.061,0.000,0.000,0.000,120,120,120,120
6530911,0.000,0.000,0.260,0.000,-0.000,0.010,0.000,0.000,-0.065,0.000,0.000,0.000,120,120,120,120
6538835,0.000,0.000,0.260,0.000,0.002,0.011,0.000,0.000,-0.068,0.000,0.000,0.000,120,120,120,120
6546762,0.000,0.000,0.260,0.000,0.004,0.011,0.000,0.000,-0.070,0.000,0.000,0.000,120,120,120,120
6554693,0.000,0.000,0.257,0.000,0.006,0.012,0.000,0.000,-0.072,0.000,0.000,0.000,120,120,120,120
6562616,0.000,0.000,0.255,0.000,0.008,0.012,0.000,0.000,-0.074,0.000,0.000,0.000,120,120,120,120
6570546,0.000,0.000,0.253,0.000,0.010,0.012,0.000,0.000,-0.076,0.000,0.000,0.000,120,120,120,120
6578471,0.000,0.000,0.252,0.000,0.011,0.012,0.000,0.000,-0.079,0.000,0.000,0.000,120,120,120,120
6586397,0.000,0.000,0.252,0.000,0.012,0.013,0.000,0.000,-0.082,0.000,0.000,0.000,120,120,120,120
6594323,0.000,0.000,0.251,0.000,0.013,0.013,0.000,0.000,-0.086,0.000,0.000,0.000,120,120,120,120
6602249,0.000,0.000,0.251,0.000,0.015,0.013,0.000,0.000,-0.089,0.000,0.000,0.000,120,120,120,120
6610177,0.000,0.000,0.251,0.000,0.016,0.013,0.000,0.000,-0.094,0.000,0.000,0.000,120,120,120,120
6618102,0.000,0.000,0.250,0.000,0.017,0.013,0.000,0.000,-0.101,0.000,0.000,0.000,120,120,120,120
6626030,0.000,0.000,0.250,0.000,0.018,0.013,0.000,0.000,-0.108,0.000,0.000,0.000,120,120,120,120
6633957,0.000,0.000,0.250,0.000,0.019,0.013,0.000,0.000,-0.115,0.000,0.000,0.000,120,120,120,120
6641881,0.000,0.000,0.250,0.000,0.020,0.012,0.000,0.000,-0.121,0.000,0.000,0.000,120,120,120,120
6649808,0.000,0.000,0.250,0.000,0.021,0.012,0.000,0.000,-0.127,0.000,0.000,0.000,120,120,120,120
6657736,0.000,0.000,0.250,0.000,0.023,0.011,0.000,0.000,-0.132,0.000,0.000,0.000,120,120,120,120
6665661,0.000,0.000,0.253,0.000,0.024,0.010,0.000,0.000,-0.136,0.000,0.000,0.000,120,120,120,120
6673586,0.000,0.000,0.255,0.000,0.025,0.009,0.000,0.000,-0.138,0.000,0.000,0.000,120,120,120,120
6681511,0.000,0.000,0.257,0.000,0.026,0.008,0.000,0.000,-0.138,0.000,0.000,0.000,120,120,120,120
6689440,0.000,0.000,0.258,0.000,0.027,0.007,0.000,0.000,-0.136,0.000,0.000,0.000,120,120,120,120
6697364,0.000,0.000,0.258,0.000,0.028,0.006,0.000,0.000,-0.133,0.000,0.000,0.000,120,120,120,120
6705293,0.000,0.000,0.256,0.000,0.029,0.005,0.000,0.000,-0.127,0.000,0.000,0.000,120,120,120,120
6713220,0.000,0.000,0.254,0.000,0.030,0.005,0.000,0.000,-0.118,0.000,0.000,0.000,120,120,120,120
6721146,0.000,0.000,0.256,0.000,0.030,0.004,0.000,0.000,-0.108,0.000,0.000,0.000,120,120,120,120
6729073,0.000,0.000,0.254,0.000,0.030,0.004,0.000,0.000,-0.096,0.000,0.000,0.000,120,120,120,120
6736998,0.000,0.000,0.253,0.000,0.030,0.003,0.000,0.000,-0.082,0.000,0.000,0.000,120,120,120,120
6744927,0.000,0.000,0.252,0.000,0.032,0.003,0.073,0.000,-0.067,0.000,0.000,0.000,120,120,120,120
6752854,0.000,0.000,0.251,0.000,0.032,0.003,0.000,0.000,-0.052,0.000,0.000,0.000,120,120,120,120
6760779,0.000,0.000,0.254,0.000,0.032,0.003,0.000,0.000,-0.037,0.000,0.000,0.000,120,120,120,120
6768703,0.000,0.000,0.256,0.000,0.033,0.003,0.074,0.000,-0.025,0.000,0.000,0.000,120,120,120,120
6776631,0.000,0.000,0.257,0.000,0.036,0.002,0.075,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
