t_us, Position.x, Position.y, Height, Heading, Velocity.x, Velocity.y, OF_raw_x, OF_raw_y, Omega.z, u_x, u_y, u_yaw, m1, m2, m3, m4
5010356,0.000,0.000,0.033,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5018263,0.000,0.000,0.035,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5026167,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5034073,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5041979,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5049886,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5057794,0.000,0.000,0.033,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5065698,0.000,0.000,0.032,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5073605,0.000,0.000,0.035,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5081511,0.000,0.000,0.036,0.000,0.000,0.000,0.000,0.000,-0.017,0.000,0.000,0.000,120,120,120,120
5089417,0.000,0.000,0.031,0.000,0.000,0.000,0.000,0.000,-0.018,0.000,0.000,0.000,120,120,120,120
5097321,0.000,0.000,0.028,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5105226,0.000,0.000,0.026,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5113135,0.000,0.000,0.027,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5121040,0.000,0.000,0.028,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5128946,0.000,0.000,0.031,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5136853,0.000,0.000,0.034,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5144760,0.000,0.000,0.033,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5152664,0.000,0.000,0.032,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5160568,0.000,0.000,0.028,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5168476,0.000,0.000,0.026,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5176383,0.000,0.000,0.024,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5184286,0.000,0.000,0.026,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5192194,0.000,0.000,0.024,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5200101,0.000,0.000,0.023,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5208005,0.000,0.000,0.025,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5215911,0.000,0.000,0.027,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5223816,0.000,0.000,0.025,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5231729,0.000,0.000,0.029,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5240463,0.000,0.000,0.029,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5247536,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5255441,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,-0.017,0.000,0.000,0.000,120,120,120,120
5263345,0.000,0.000,0.024,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5271252,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5279159,0.000,0.000,0.026,0.000,0.000,0.000,0.000,0.000,-0.014,0.000,0.000,0.000,120,120,120,120
5287063,0.000,0.000,0.027,0.000,0.000,0.000,0.000,0.000,-0.014,0.000,0.000,0.000,120,120,120,120
5294971,0.000,0.000,0.025,0.000,0.000,0.000,0.000,0.000,-0.014,0.000,0.000,0.000,120,120,120,120
5302878,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5310782,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5318687,0.000,0.000,0.023,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5326595,0.000,0.000,0.022,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5334499,0.000,0.000,0.025,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5342406,0.000,0.000,0.026,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5350310,0.000,0.000,0.024,0.000,0.000,0.000,0.000,0.000,-0.017,0.000,0.000,0.000,120,120,120,120
5358217,0.000,0.000,0.026,0.000,0.000,0.000,0.000,0.000,-0.017,0.000,0.000,0.000,120,120,120,120
5366122,0.000,0.000,0.027,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5374028,0.000,0.000,0.025,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5381935,0.000,0.000,0.024,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5389840,0.000,0.000,0.025,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5397743,0.000,0.000,0.027,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5405652,0.000,0.000,0.031,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5413559,0.000,0.000,0.031,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5421463,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5429370,0.000,0.000,0.027,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5437274,0.000,0.000,0.025,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5445180,0.000,0.000,0.024,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5453084,0.000,0.000,0.022,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5460987,0.000,0.000,0.022,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5468896,0.000,0.000,0.024,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5476799,0.000,0.000,0.026,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5484706,0.000,0.000,0.027,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5492613,0.000,0.000,0.031,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5500516,0.000,0.000,0.031,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5508423,0.000,0.000,0.027,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5516329,0.000,0.000,0.028,0.000,0.000,0.000,0.000,0.000,-0.017,0.000,0.000,0.000,120,120,120,120
5524235,0.000,0.000,0.032,0.000,0.000,0.000,0.000,0.000,-0.017,0.000,0.000,0.000,120,120,120,120
5532141,0.000,0.000,0.031,0.000,0.000,0.000,0.000,0.000,-0.017,0.000,0.000,0.000,120,120,120,120
5540045,0.000,0.000,0.031,0.000,0.000,0.000,0.000,0.000,-0.017,0.000,0.000,0.000,120,120,120,120
5547951,0.000,0.000,0.031,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5555857,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,-0.017,0.000,0.000,0.000,120,120,120,120
5563759,0.000,0.000,0.024,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5571666,0.000,0.000,0.023,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5579572,0.000,0.000,0.028,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5587478,0.000,0.000,0.029,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5595383,0.000,0.000,0.029,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5603289,0.000,0.000,0.026,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5611193,0.000,0.000,0.027,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5619101,0.000,0.000,0.028,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5627004,0.000,0.000,0.029,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5634910,0.000,0.000,0.026,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5642815,0.000,0.000,0.027,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5650716,0.000,0.000,0.028,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5658626,0.000,0.000,0.032,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5666531,0.000,0.000,0.034,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5674437,0.000,0.000,0.033,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5682340,0.000,0.000,0.029,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5690245,0.000,0.000,0.029,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5698153,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5706055,0.000,0.000,0.027,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5713960,0.000,0.000,0.028,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5721868,0.000,0.000,0.028,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5729772,0.000,0.000,0.029,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5737676,0.000,0.000,0.026,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5745583,0.000,0.000,0.027,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5753490,0.000,0.000,0.025,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5761392,0.000,0.000,0.024,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5769299,0.000,0.000,0.023,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5777206,0.000,0.000,0.019,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5785109,0.000,0.000,0.022,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5793017,0.000,0.000,0.024,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5800921,0.000,0.000,0.029,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5808826,0.000,0.000,0.029,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5816731,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5824641,0.000,0.000,0.027,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5832543,0.000,0.000,0.025,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5840448,0.000,0.000,0.023,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5848350,0.000,0.000,0.025,0.000,0.000,0.000,0.000,0.000,-0.014,0.000,0.000,0.000,120,120,120,120
5856257,0.000,0.000,0.027,0.000,0.000,0.000,0.000,0.000,-0.014,0.000,0.000,0.000,120,120,120,120
5864161,0.000,0.000,0.025,0.000,0.000,0.000,0.000,0.000,-0.012,0.000,0.000,0.000,120,120,120,120
5872067,0.000,0.000,0.023,0.000,0.000,0.000,0.000,0.000,-0.009,0.000,0.000,0.000,120,120,120,120
5879972,0.000,0.000,0.025,0.000,0.000,0.000,0.000,0.000,-0.009,0.000,0.000,0.000,120,120,120,120
5887876,0.000,0.000,0.027,0.000,0.000,0.000,0.000,0.000,-0.010,0.000,0.000,0.000,120,120,120,120
5895783,0.000,0.000,0.031,0.000,0.000,0.000,0.000,0.000,-0.012,0.000,0.000,0.000,120,120,120,120
5903686,0.000,0.000,0.033,0.000,0.000,0.000,0.000,0.000,-0.013,0.000,0.000,0.000,120,120,120,120
5911590,0.000,0.000,0.035,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5919495,0.000,0.000,0.034,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
5927402,0.000,0.000,0.033,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5935307,0.000,0.000,0.029,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5943210,0.000,0.000,0.029,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5951117,0.000,0.000,0.029,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5959017,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5966925,0.000,0.000,0.033,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5974830,0.000,0.000,0.032,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
5982735,0.000,0.000,0.031,0.000,0.000,0.000,0.000,0.000,-0.013,0.000,0.000,0.000,120,120,120,120
5990641,0.000,0.000,0.028,0.000,0.000,0.000,0.000,0.000,-0.013,0.000,0.000,0.000,120,120,120,120
5998545,0.000,0.000,0.026,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
6006452,0.000,0.000,0.027,0.000,0.000,0.000,0.000,0.000,-0.017,0.000,0.000,0.000,120,120,120,120
6014357,0.000,0.000,0.028,0.000,0.000,0.000,0.000,0.000,-0.019,0.000,0.000,0.000,120,120,120,120
6022261,0.000,0.000,0.028,0.000,0.000,0.000,0.000,0.000,-0.018,0.000,0.000,0.000,120,120,120,120
6030167,0.000,0.000,0.026,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
6038072,0.000,0.000,0.027,0.000,0.000,0.000,0.000,0.000,-0.013,0.000,0.000,0.000,120,120,120,120
6045975,0.000,0.000,0.022,0.000,0.000,0.000,0.000,0.000,-0.013,0.000,0.000,0.000,120,120,120,120
6053881,0.000,0.000,0.018,0.000,0.000,0.000,0.000,0.000,-0.013,0.000,0.000,0.000,120,120,120,120
6061787,0.000,0.000,0.019,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
6069692,0.000,0.000,0.022,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
6077599,0.000,0.000,0.025,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
6085503,0.000,0.000,0.023,0.000,0.000,0.000,0.000,0.000,-0.018,0.000,0.000,0.000,120,120,120,120
6093407,0.000,0.000,0.025,0.000,0.000,0.000,0.000,0.000,-0.021,0.000,0.000,0.000,120,120,120,120
6101313,0.000,0.000,0.021,0.000,0.000,0.000,0.000,0.000,-0.024,0.000,0.000,0.000,120,120,120,120
6109217,0.000,0.000,0.023,0.000,0.000,0.000,0.000,0.000,-0.025,0.000,0.000,0.000,120,120,120,120
6117123,0.000,0.000,0.022,0.000,0.000,0.000,0.000,0.000,-0.024,0.000,0.000,0.000,120,120,120,120
6125027,0.000,0.000,0.025,0.000,0.000,0.000,0.000,0.000,-0.022,0.000,0.000,0.000,120,120,120,120
6132935,0.000,0.000,0.026,0.000,0.000,0.000,0.000,0.000,-0.019,0.000,0.000,0.000,120,120,120,120
6140838,0.000,0.000,0.027,0.000,0.000,0.000,0.000,0.000,-0.019,0.000,0.000,0.000,120,120,120,120
6148745,0.000,0.000,0.031,0.000,0.000,0.000,0.000,0.000,-0.019,0.000,0.000,0.000,120,120,120,120
6156649,0.000,0.000,0.034,0.000,0.000,0.000,0.000,0.000,-0.017,0.000,0.000,0.000,120,120,120,120
6164553,0.000,0.000,0.033,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
6172457,0.000,0.000,0.032,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
6180362,0.000,0.000,0.031,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
6188266,0.000,0.000,0.028,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
6196171,0.000,0.000,0.029,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
6204074,0.000,0.000,0.032,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
6211980,0.000,0.000,0.034,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
6219886,0.000,0.000,0.033,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
6227789,0.000,0.000,0.035,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
6235697,0.000,0.000,0.034,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
6256232,0.000,0.000,0.033,0.000,0.000,0.000,0.000,0.000,-0.014,0.000,0.000,0.000,120,120,120,120
6259411,0.000,0.000,0.032,0.000,0.000,0.000,0.000,0.000,-0.013,0.000,0.000,0.000,120,120,120,120
6267314,0.000,0.000,0.031,0.000,0.000,0.000,0.000,0.000,-0.014,0.000,0.000,0.000,120,120,120,120
6275221,0.000,0.000,0.034,0.000,0.000,0.000,0.000,0.000,-0.013,0.000,0.000,0.000,120,120,120,120
6283123,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,-0.012,0.000,0.000,0.000,120,120,120,120
6291027,0.000,0.000,0.024,0.000,0.000,0.000,0.000,0.000,-0.013,0.000,0.000,0.000,120,120,120,120
6298932,0.000,0.000,0.026,0.000,0.000,0.000,0.000,0.000,-0.014,0.000,0.000,0.000,120,120,120,120
6306836,0.000,0.000,0.027,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
6314743,0.000,0.000,0.028,0.000,0.000,0.000,0.000,0.000,-0.017,0.000,0.000,0.000,120,120,120,120
6322648,0.000,0.000,0.029,0.000,0.000,0.000,0.000,0.000,-0.018,0.000,0.000,0.000,120,120,120,120
6330554,0.000,0.000,0.029,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
6338455,0.000,0.000,0.029,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
6346362,0.000,0.000,0.029,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
6354265,0.000,0.000,0.027,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
6362172,0.000,0.000,0.028,0.000,0.000,0.000,0.000,0.000,-0.014,0.000,0.000,0.000,120,120,120,120
6370075,0.000,0.000,0.025,0.000,0.000,0.000,0.000,0.000,-0.013,0.000,0.000,0.000,120,120,120,120
6377980,0.000,0.000,0.027,0.000,0.000,0.000,0.000,0.000,-0.011,0.000,0.000,0.000,120,120,120,120
6385886,0.000,0.000,0.028,0.000,0.000,0.000,0.000,0.000,-0.010,0.000,0.000,0.000,120,120,120,120
6393788,0.000,0.000,0.025,0.000,0.000,0.000,0.000,0.000,-0.008,0.000,0.000,0.000,120,120,120,120
6401694,0.000,0.000,0.024,0.000,0.000,0.000,0.000,0.000,-0.009,0.000,0.000,0.000,120,120,120,120
6409598,0.000,0.000,0.026,0.000,0.000,0.000,0.000,0.000,-0.011,0.000,0.000,0.000,120,120,120,120
6417502,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
6425408,0.000,0.000,0.033,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,120,120,120,120
6433313,0.000,0.000,0.032,0.000,0.000,0.000,0.000,0.000,-0.018,0.000,0.000,0.000,120,120,120,120
6441215,0.000,0.000,0.028,0.000,0.000,0.000,0.000,0.000,-0.018,0.000,0.000,0.000,120,120,120,120
6449121,0.000,0.000,0.026,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
6457024,0.000,0.000,0.021,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
6464929,0.000,0.000,0.021,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,120,120,120,120
6472833,0.000,0.000,0.021,0.000,0.000,0.000,0.000,0.000,-0.014,0.000,0.000,0.000,120,120,120,120
6480739,0.000,0.000,0.023,0.000,0.000,0.000,0.000,0.000,-0.013,0.000,0.000,0.000,120,120,120,120
6488643,0.000,0.000,0.025,0.000,0.000,0.000,0.000,0.000,-0.011,0.000,0.000,0.000,120,120,120,120
6496548,0.000,0.000,0.027,0.000,0.000,0.000,0.000,0.000,-0.010,0.000,0.000,0.000,120,120,120,120
6504451,0.000,0.000,0.028,0.000,0.000,0.000,0.000,0.000,-0.010,0.000,0.000,0.000,120,120,120,120
6512355,0.000,0.000,0.031,0.000,0.000,0.000,0.000,0.000,-0.010,0.000,0.000,0.000,120,120,120,120
6520257,0.000,0.000,0.031,0.000,0.000,0.000,0.000,0.000,-0.008,0.000,0.000,0.000,120,120,120,120
6528164,0.000,0.000,0.031,0.000,0.000,0.000,0.000,0.000,-0.005,0.000,0.000,0.000,120,120,120,120
6536066,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,-0.005,0.000,0.000,0.000,120,120,120,120
6543965,0.000,0.000,0.027,0.000,0.000,0.000,0.000,0.000,-0.002,0.000,0.000,0.000,120,120,120,120
6551874,0.000,0.000,0.025,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,0.000,120,120,120,120
6559777,0.000,0.000,0.027,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,120,120,120,120
6567684,0.000,0.000,0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,120,120,120,120
6575588,0.000,0.000,0.023,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,0.000,120,120,120,120
6583491,0.000,0.000,0.022,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
6591391,0.000,0.000,0.025,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,120,120,120,120
6599299,0.000,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.000,0.000,120,120,120,120
6607203,0.000,0.000,0.027,0.000,0.000,0.000,0.000,0.000,0.012,0.000,0.000,0.000,120,120,120,120
6615105,0.000,0.000,0.028,0.000,0.000,0.000,0.000,0.000,0.024,0.000,0.000,0.000,120,120,120,120
6623009,0.000,0.000,0.029,0.000,0.000,0.000,0.000,0.000,0.043,0.000,0.000,0.000,120,120,120,120
6630914,0.000,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.064,0.000,0.000,0.000,120,120,120,120
6638820,0.000,0.000,0.024,0.000,0.000,0.000,0.000,0.000,0.082,0.000,0.000,0.000,120,120,120,120
6646725,0.000,0.000,0.023,0.000,0.000,0.000,0.000,0.000,0.103,0.000,0.000,0.000,120,120,120,120
6654630,0.000,0.000,0.022,0.000,-0.001,-0.001,-0.006,-0.010,0.132,0.000,0.000,0.000,120,120,120,120
6662532,0.000,0.000,0.021,0.000,-0.002,-0.002,-0.012,-0.009,0.165,0.000,0.000,0.000,120,120,120,120
6670437,0.000,0.000,0.021,0.000,-0.004,-0.004,-0.015,-0.015,0.196,0.000,0.000,0.000,120,120,120,120
6678342,0.000,0.000,0.021,0.000,-0.006,-0.006,-0.018,-0.015,0.211,0.000,0.000,0.000,120,120,120,120
6686244,0.000,0.000,0.021,0.000,-0.008,-0.007,-0.015,-0.015,0.208,0.000,0.000,0.000,120,120,120,120
6694149,0.000,0.000,0.020,0.000,-0.009,-0.009,-0.015,-0.012,0.205,0.000,0.000,0.000,120,120,120,120
6702054,0.000,0.000,0.020,0.000,-0.010,-0.010,-0.012,-0.015,0.196,0.000,0.000,0.000,120,120,120,120
6709956,0.000,0.000,0.020,0.000,-0.011,-0.011,-0.015,-0.012,0.188,0.000,0.000,0.000,120,120,120,120
6717866,0.000,0.000,0.020,0.000,-0.012,-0.011,-0.018,-0.012,0.183,0.000,0.000,0.000,120,120,120,120
6725770,0.000,0.000,0.020,0.000,-0.013,-0.011,-0.017,-0.009,0.178,0.000,0.000,0.000,120,120,120,120
6733669,0.000,0.000,0.020,0.000,-0.014,-0.011,-0.017,-0.009,0.171,0.000,0.000,0.000,120,120,120,120
6741574,0.000,0.000,0.020,0.000,-0.015,-0.011,-0.017,-0.017,0.162,0.000,0.000,0.000,120,120,120,120
6749478,0.000,0.000,0.023,0.000,-0.015,-0.012,-0.013,-0.020,0.153,0.000,0.000,0.000,120,120,120,120
6757382,0.000,0.000,0.025,0.000,-0.015,-0.013,-0.011,-0.018,0.142,0.000,0.000,0.000,120,120,120,120
6765286,0.000,0.000,0.027,0.000,-0.014,-0.014,-0.008,-0.015,0.132,0.000,0.000,0.000,120,120,120,120
6773188,0.000,0.000,0.028,0.000,-0.013,-0.013,-0.008,0.000,0.121,0.000,0.000,0.000,120,120,120,120
6781091,0.000,0.000,0.031,0.000,-0.012,-0.012,-0.009,0.000,0.112,0.000,0.000,0.000,120,120,120,120
6788999,0.000,0.000,0.034,0.000,-0.012,-0.011,-0.015,-0.015,0.102,0.000,0.000,0.000,120,120,120,120
6796900,0.000,0.000,0.036,0.000,-0.010,-0.009,0.010,0.010,0.087,0.000,0.000,0.000,120,120,120,120
6804800,0.000,0.000,0.037,0.000,-0.004,-0.007,0.048,0.000,0.065,0.000,0.000,0.000,120,120,120,120
