t_us, Position.x, Position.y, Height, Heading, Velocity.x, Velocity.y, OF_raw_x, OF_raw_y, Omega.z, u_x, u_y, u_yaw, m1, m2, m3, m4
4883376,0.000,0.000,0.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,120,120,120,120
4891266,0.000,0.000,0.029,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,0.000,120,120,120,120
4899155,0.000,0.000,0.029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,120,120,120,120
4907043,0.000,0.000,0.029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,120,120,120,120
4914934,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
4922823,0.000,0.000,0.027,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
4930712,0.000,0.000,0.019,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
4938604,0.000,0.000,0.016,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
4946491,0.000,0.000,0.017,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,120,120,120,120
4954383,0.000,0.000,0.021,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
4962270,0.000,0.000,0.018,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
4970160,0.000,0.000,0.018,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
4978048,0.000,0.000,0.019,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,120,120,120,120
4985939,0.000,0.000,0.019,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,120,120,120,120
4993829,0.000,0.000,0.022,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,120,120,120,120
5001723,0.000,0.000,0.025,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
5009609,0.000,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,120,120,120,120
5017497,0.000,0.000,0.024,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,120,120,120,120
5025385,0.000,0.000,0.023,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,120,120,120,120
5033277,0.000,0.000,0.025,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,120,120,120,120
5041165,0.000,0.000,0.027,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,120,120,120,120
5049056,0.000,0.000,0.025,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
5056945,0.000,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
5064835,0.000,0.000,0.021,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
5072723,0.000,0.000,0.024,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,120,120,120,120
5082764,0.000,0.000,0.029,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,120,120,120,120
5088503,0.000,0.000,0.029,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
5096392,0.000,0.000,0.023,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
5104284,0.000,0.000,0.022,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
5112173,0.000,0.000,0.025,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
5120061,0.000,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
5127953,0.000,0.000,0.027,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
5135840,0.000,0.000,0.025,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
5143730,0.000,0.000,0.024,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
5151620,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
5159508,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
5167400,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
5175287,0.000,0.000,0.023,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
5183178,0.000,0.000,0.025,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
5191067,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
5198960,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,120,120,120,120
5206846,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,120,120,120,120
5214734,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,120,120,120,120
5222626,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,120,120,120,120
5230515,0.000,0.000,0.023,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
5238402,0.000,0.000,0.022,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
5246293,0.000,0.000,0.025,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
5254181,0.000,0.000,0.029,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
5262072,0.000,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
5269963,0.000,0.000,0.021,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
5277850,0.000,0.000,0.018,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
5285739,0.000,0.000,0.019,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
5293630,0.000,0.000,0.025,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,120,120,120,120
5301519,0.000,0.000,0.024,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,120,120,120,120
5309408,0.000,0.000,0.019,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,120,120,120,120
5317297,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,120,120,120,120
5325186,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
5333077,0.000,0.000,0.023,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
5340967,0.000,0.000,0.025,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
5348855,0.000,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,120,120,120,120
5356745,0.000,0.000,0.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,120,120,120,120
5364636,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,120,120,120,120
5372526,0.000,0.000,0.024,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,120,120,120,120
5380412,0.000,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
5388305,0.000,0.000,0.024,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
5396194,0.000,0.000,0.023,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
5404081,0.000,0.000,0.019,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
5411972,0.000,0.000,0.019,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
5419863,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
5427751,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
5435640,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
5443532,0.000,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
5451419,0.000,0.000,0.027,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
5459309,0.000,0.000,0.025,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
5467198,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
5475087,0.000,0.000,0.023,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
5482974,0.000,0.000,0.022,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
5490864,0.000,0.000,0.025,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
5498753,0.000,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
5506644,0.000,0.000,0.024,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
5514531,0.000,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
5522419,0.000,0.000,0.027,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
5530310,0.000,0.000,0.022,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
5538200,0.000,0.000,0.021,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
5546085,0.000,0.000,0.018,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
5553975,0.000,0.000,0.016,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,120,120,120,120
5561864,0.000,0.000,0.017,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
5569755,0.000,0.000,0.015,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
5577643,0.000,0.000,0.019,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
5585534,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,120,120,120,120
5593421,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
5601311,0.000,0.000,0.023,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
5609200,0.000,0.000,0.022,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
5617088,0.000,0.000,0.024,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
5624978,0.000,0.000,0.023,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
5632864,0.000,0.000,0.022,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
5640756,0.000,0.000,0.024,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
5648641,0.000,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
5656534,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
5664422,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
5672310,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
5680201,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,120,120,120,120
5688088,0.000,0.000,0.027,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,120,120,120,120
5695978,0.000,0.000,0.025,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,120,120,120,120
5703868,0.000,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,120,120,120,120
5711759,0.000,0.000,0.025,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
5719646,0.000,0.000,0.023,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
5727537,0.000,0.000,0.025,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
5735424,0.000,0.000,0.027,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
5743314,0.000,0.000,0.031,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
5751203,0.000,0.000,0.027,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
5759092,0.000,0.000,0.025,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
5766981,0.000,0.000,0.021,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
5774871,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
5782760,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
5790650,0.000,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
5798537,0.000,0.000,0.024,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
5806426,0.000,0.000,0.023,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,120,120,120,120
5814317,0.000,0.000,0.019,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
5822205,0.000,0.000,0.022,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
5830094,0.000,0.000,0.022,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
5837984,0.000,0.000,0.021,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
5845873,0.000,0.000,0.021,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
5853763,0.000,0.000,0.024,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
5861651,0.000,0.000,0.029,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
5869542,0.000,0.000,0.032,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,120,120,120,120
5877428,0.000,0.000,0.031,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,120,120,120,120
5885320,0.000,0.000,0.031,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
5893207,0.000,0.000,0.031,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
5901098,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
5908987,0.000,0.000,0.027,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
5916874,0.000,0.000,0.025,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
5924769,0.000,0.000,0.021,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,120,120,120,120
5932655,0.000,0.000,0.023,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,120,120,120,120
5940543,0.000,0.000,0.025,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
5948432,0.000,0.000,0.024,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
5956320,0.000,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
5964208,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
5972099,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
5979982,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
5987877,0.000,0.000,0.033,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
5995766,0.000,0.000,0.029,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
6003656,0.000,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,120,120,120,120
6011544,0.000,0.000,0.024,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,120,120,120,120
6019432,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,120,120,120,120
6027321,0.000,0.000,0.023,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,120,120,120,120
6035211,0.000,0.000,0.025,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,120,120,120,120
6043098,0.000,0.000,0.027,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,120,120,120,120
6050989,0.000,0.000,0.028,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,120,120,120,120
6058877,0.000,0.000,0.025,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,120,120,120,120
6066766,0.000,0.000,0.027,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,120,120,120,120
6074652,0.000,0.000,0.028,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,120,120,120,120
6095091,0.000,0.000,0.028,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
6098322,0.000,0.000,0.029,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,120,120,120,120
6106210,0.000,0.000,0.023,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,120,120,120,120
6114100,0.000,0.000,0.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,120,120,120,120
6121989,0.000,0.000,0.022,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,0.000,120,120,120,120
6129877,0.000,0.000,0.024,0.000,0.000,0.000,0.000,0.000,-0.001,0.000,0.000,0.000,120,120,120,120
6137767,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,0.000,120,120,120,120
6145656,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,120,120,120,120
6153545,0.000,0.000,0.023,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
6161434,0.000,0.000,0.022,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
6169324,0.000,0.000,0.027,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
6177211,0.000,0.000,0.028,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
6185102,0.000,0.000,0.029,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
6192988,0.000,0.000,0.029,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
6200877,0.000,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
6208756,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
6216657,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,120,120,120,120
6224543,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
6232433,0.000,0.000,0.027,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
6240322,0.000,0.000,0.025,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
6248209,0.000,0.000,0.024,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,120,120,120,120
6256102,0.000,0.000,0.025,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
6263991,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
6271878,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
6279767,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
6287657,0.000,0.000,0.027,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
6295546,0.000,0.000,0.025,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
6303435,0.000,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
6311321,0.000,0.000,0.024,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
6319211,0.000,0.000,0.023,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
6327099,0.000,0.000,0.019,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
6334989,0.000,0.000,0.019,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
6342879,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
6350767,0.000,0.000,0.023,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,120,120,120,120
6358658,0.000,0.000,0.022,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
6366544,0.000,0.000,0.024,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
6374434,0.000,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
6382325,0.000,0.000,0.024,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
6390210,0.000,0.000,0.029,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,120,120,120,120
6398100,0.000,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
6405989,0.000,0.000,0.027,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
6413875,0.000,0.000,0.028,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
6421764,0.000,0.000,0.029,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,120,120,120,120
6429654,0.000,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
6437543,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
6445430,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
6453320,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,120,120,120,120
6461210,0.000,0.000,0.027,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,120,120,120,120
6469099,0.000,0.000,0.025,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
6476987,0.000,0.000,0.023,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
6484875,0.000,0.000,0.022,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
6492763,0.000,0.000,0.022,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
6500654,0.000,0.000,0.021,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
6508541,0.000,0.000,0.018,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
6516428,0.000,0.000,0.021,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
6524317,0.000,0.000,0.027,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,120,120,120,120
6532207,0.000,0.000,0.028,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
6540094,0.000,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
6547985,0.000,0.000,0.021,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
6555873,0.000,0.000,0.018,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
6563762,0.000,0.000,0.015,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
6571651,0.000,0.000,0.017,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
6579538,0.000,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
6587429,0.000,0.000,0.011,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
6595318,0.000,0.000,0.017,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
6603208,0.000,0.000,0.021,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
6611095,0.000,0.000,0.018,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
6618988,0.000,0.000,0.018,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
6626872,0.000,0.000,0.022,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
6634761,0.000,0.000,0.024,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
6642650,0.000,0.000,0.023,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,120,120,120,120
6650539,0.000,0.000,0.025,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
6658427,0.000,0.000,0.027,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,120,120,120,120
6666317,0.000,0.000,0.025,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,120,120,120,120
6674206,0.000,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,120,120,120,120
6682092,0.000,0.000,0.027,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,120,120,120,120
6689981,0.000,0.000,0.025,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
6697872,0.000,0.000,0.027,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
6705760,0.000,0.000,0.022,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,120,120,120,120
